Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-18,0.6000000238418579,0.5699999928474426,0.5899999737739563,0.5799999833106995,4385500,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2020-11-19,0.5899999737739563,0.5600000023841858,0.5699999928474426,0.5799999833106995,4377700,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2020-11-20,0.6000000238418579,0.5600000023841858,0.5899999737739563,0.5799999833106995,4581800,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2020-11-23,0.6000000238418579,0.5600000023841858,0.6000000238418579,0.5699999928474426,4970400,0.5699999928474426,0.5766666531562805,0.5774999856948853,0
2020-11-24,0.5699999928474426,0.5299999713897705,0.5699999928474426,0.5600000023841858,7378300,0.5600000023841858,0.5699999928474426,0.5739999890327454,0
2020-11-25,0.5600000023841858,0.5400000214576721,0.5600000023841858,0.550000011920929,3753900,0.550000011920929,0.5600000023841858,0.5699999928474426,0
2020-11-27,0.5699999928474426,0.550000011920929,0.5600000023841858,0.5699999928474426,3686400,0.5699999928474426,0.5600000023841858,0.5699999928474426,0
2020-11-30,0.6299999952316284,0.5600000023841858,0.5799999833106995,0.6100000143051147,14929300,0.6100000143051147,0.5766666730244955,0.5749999955296516,0
2020-12-01,0.6600000262260437,0.6100000143051147,0.6299999952316284,0.6200000047683716,8723800,0.6200000047683716,0.600000003973643,0.5799999965561761,0
2020-12-02,0.6600000262260437,0.5799999833106995,0.6200000047683716,0.6299999952316284,10916800,0.6299999952316284,0.6200000047683716,0.5849999964237214,0
2020-12-03,0.6299999952316284,0.6000000238418579,0.6299999952316284,0.6100000143051147,3636800,0.6100000143051147,0.6200000047683716,0.5879999995231628,0
2020-12-04,0.6499999761581421,0.6100000143051147,0.6399999856948853,0.6299999952316284,10153700,0.6299999952316284,0.6233333349227905,0.5930000007152557,0
2020-12-07,1.0199999809265137,0.6899999976158142,1.0199999809265137,0.699999988079071,148963200,0.699999988079071,0.6466666658719381,0.6050000011920929,0
2020-12-08,0.699999988079071,0.6499999761581421,0.699999988079071,0.6499999761581421,22744600,0.6499999761581421,0.6599999864896139,0.6129999995231629,0
2020-12-09,0.6800000071525574,0.6200000047683716,0.6399999856948853,0.6499999761581421,17058100,0.6499999761581421,0.6666666467984518,0.6219999969005585,0
2020-12-10,0.6499999761581421,0.6100000143051147,0.6499999761581421,0.6200000047683716,8351200,0.6200000047683716,0.6399999856948853,0.6289999961853028,0
2020-12-11,0.6299999952316284,0.6000000238418579,0.6200000047683716,0.6000000238418579,9468500,0.6000000238418579,0.6233333349227905,0.6319999992847443,0
2020-12-14,0.6200000047683716,0.5799999833106995,0.6000000238418579,0.5799999833106995,8427900,0.5799999833106995,0.600000003973643,0.6289999961853028,0
2020-12-15,0.6600000262260437,0.5600000023841858,0.5799999833106995,0.6000000238418579,30566600,0.6000000238418579,0.5933333436648051,0.6269999980926514,0
2020-12-16,0.6000000238418579,0.5699999928474426,0.6000000238418579,0.5799999833106995,10019700,0.5799999833106995,0.5866666634877523,0.6219999969005585,0
2020-12-17,0.6299999952316284,0.5799999833106995,0.5899999737739563,0.6100000143051147,8399700,0.6100000143051147,0.596666673819224,0.6219999969005585,0
2020-12-18,0.6399999856948853,0.5899999737739563,0.6100000143051147,0.5899999737739563,9151600,0.5899999737739563,0.5933333237965902,0.6179999947547913,0
2020-12-21,0.5899999737739563,0.5400000214576721,0.5600000023841858,0.5699999928474426,13832400,0.5699999928474426,0.5899999936421713,0.6049999952316284,0
2020-12-22,0.6000000238418579,0.5600000023841858,0.5899999737739563,0.5699999928474426,10715400,0.5699999928474426,0.5766666531562805,0.5969999969005585,0
