Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-12-04,1.100000023841858,1.0099999904632568,1.100000023841858,1.0700000524520874,3131300,1.0700000524520874,1.0700000524520874,1.0700000524520874,0
2020-12-07,1.190000057220459,1.0399999618530273,1.059999942779541,1.1699999570846558,4101400,1.1699999570846558,1.1200000047683716,1.1200000047683716,0
2020-12-08,1.4600000381469727,1.1699999570846558,1.2200000286102295,1.350000023841858,12433800,1.350000023841858,1.196666677792867,1.196666677792867,0
2020-12-09,1.4800000190734863,1.1799999475479126,1.409999966621399,1.2699999809265137,6983500,1.2699999809265137,1.2633333206176758,1.2150000035762787,0
2020-12-10,1.2599999904632568,1.149999976158142,1.2000000476837158,1.2100000381469727,3815300,1.2100000381469727,1.2766666809717815,1.2140000104904174,0
2020-12-11,1.600000023841858,1.2000000476837158,1.2300000190734863,1.5,14621700,1.5,1.3266666730244954,1.2616666754086812,0
2020-12-14,1.690000057220459,1.309999942779541,1.6699999570846558,1.409999966621399,9129300,1.409999966621399,1.3733333349227905,1.2828571455819267,0
2020-12-15,1.600000023841858,1.3700000047683716,1.4600000381469727,1.5499999523162842,5795900,1.5499999523162842,1.4866666396458943,1.3162499964237213,0
2020-12-16,1.5700000524520874,1.4500000476837158,1.4900000095367432,1.5199999809265137,3560500,1.5199999809265137,1.4933332999547322,1.3388888835906982,0
2020-12-17,1.7999999523162842,1.4500000476837158,1.4600000381469727,1.7799999713897705,8083400,1.7799999713897705,1.6166666348775227,1.3829999923706056,0
2020-12-18,2.4800000190734863,1.8200000524520874,2.0,2.4100000858306885,36341900,2.4100000858306885,1.903333346048991,1.5169999957084657,0
2020-12-21,2.5,2.130000114440918,2.4000000953674316,2.299999952316284,13889800,2.299999952316284,2.1633333365122476,1.6299999952316284,0
2020-12-22,2.9000000953674316,2.200000047683716,2.299999952316284,2.759999990463257,16644400,2.759999990463257,2.490000009536743,1.7709999918937682,0
2020-12-23,2.9800000190734863,1.350000023841858,2.9800000190734863,1.7699999809265137,37292800,1.7699999809265137,2.2766666412353516,1.8209999918937683,0
2020-12-24,2.640000104904175,1.899999976158142,2.1500000953674316,2.119999885559082,39678600,2.119999885559082,2.2166666189829507,1.9119999766349793,0
2020-12-28,2.1600000858306885,1.690000057220459,2.1500000953674316,1.9600000381469727,12358000,1.9600000381469727,1.9499999682108562,1.9579999804496766,0
2020-12-29,1.9800000190734863,1.5,1.9700000286102295,1.590000033378601,15597700,1.590000033378601,1.8899999856948853,1.9759999871253968,0
2020-12-30,1.559999942779541,1.350000023841858,1.5399999618530273,1.4800000190734863,12234800,1.4800000190734863,1.6766666968663533,1.968999993801117,0
2020-12-31,1.7000000476837158,1.4500000476837158,1.5,1.590000033378601,8007400,1.590000033378601,1.5533333619435628,1.9759999990463257,0
