Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-18,2.630000114440918,2.5199999809265137,2.5899999141693115,2.5199999809265137,197100,2.5199999809265137,2.5199999809265137,2.5199999809265137,0
2020-11-19,2.539999961853028,2.4200000762939453,2.4800000190734863,2.490000009536743,228400,2.490000009536743,2.5049999952316284,2.5049999952316284,0
2020-11-20,2.539999961853028,2.390000104904175,2.4600000381469727,2.4200000762939453,239200,2.4200000762939453,2.4766666889190674,2.4766666889190674,0
2020-11-23,2.440000057220459,2.25,2.400000095367432,2.2699999809265137,337100,2.2699999809265137,2.393333355585734,2.425000011920929,0
2020-11-24,2.345000028610229,2.2100000381469727,2.2699999809265137,2.309999942779541,139800,2.309999942779541,2.333333333333333,2.401999998092651,0
2020-11-25,2.359999895095825,2.2300000190734863,2.299999952316284,2.299999952316284,105300,2.299999952316284,2.2933332920074463,2.384999990463257,0
2020-11-27,2.390000104904175,2.2699999809265137,2.3399999141693115,2.3299999237060547,192700,2.3299999237060547,2.31333327293396,2.377142838069371,0
2020-11-30,2.400000095367432,2.259999990463257,2.369999885559082,2.3399999141693115,234500,2.3399999141693115,2.323333263397217,2.3724999725818634,0
2020-12-01,2.390000104904175,2.150000095367432,2.390000104904175,2.1700000762939453,290100,2.1700000762939453,2.2799999713897705,2.349999984105428,0
2020-12-02,2.309999942779541,2.0999999046325684,2.240000009536743,2.130000114440918,351300,2.130000114440918,2.213333368301392,2.327999997138977,0
2020-12-03,2.200000047683716,2.0999999046325684,2.150000095367432,2.140000104904175,171100,2.140000104904175,2.1466667652130127,2.290000009536743,0
2020-12-04,2.440000057220459,2.140000104904175,2.1700000762939453,2.400000095367432,317800,2.400000095367432,2.2233334382375083,2.281000018119812,0
2020-12-07,2.390000104904175,2.25,2.380000114440918,2.299999952316284,193400,2.299999952316284,2.2800000508626304,2.269000005722046,0
2020-12-08,2.325999975204468,2.0899999141693115,2.299999952316284,2.1700000762939453,454800,2.1700000762939453,2.290000041325887,2.259000015258789,0
2020-12-09,2.200000047683716,2.0,2.180000066757202,2.0799999237060547,897500,2.0799999237060547,2.183333317438761,2.2360000133514406,0
2020-12-10,2.190000057220459,2.0299999713897705,2.0899999141693115,2.150000095367432,311800,2.150000095367432,2.133333365122477,2.221000027656556,0
2020-12-11,2.190000057220459,2.0,2.190000057220459,2.0199999809265137,397000,2.0199999809265137,2.083333333333333,2.190000033378601,0
2020-12-14,2.150000095367432,2.0199999809265137,2.0199999809265137,2.049999952316284,273900,2.049999952316284,2.0733333428700766,2.1610000371932983,0
2020-12-15,2.150000095367432,2.0,2.0799999237060547,2.059999942779541,362500,2.059999942779541,2.0433332920074463,2.1500000238418577,0
2020-12-16,2.1589999198913574,2.009999990463257,2.109999895095825,2.0799999237060547,210700,2.0799999237060547,2.06333327293396,2.1450000047683715,0
2020-12-17,2.140000104904175,1.9600000381469729,2.0799999237060547,2.069999933242798,951800,2.069999933242798,2.069999933242798,2.137999987602234,0
2020-12-18,2.119999885559082,2.039999961853028,2.0999999046325684,2.039999961853028,768800,2.039999961853028,2.06333327293396,2.101999974250793,0
2020-12-21,2.0820000171661377,1.9700000286102293,2.059999942779541,2.0,599000,2.0,2.0366666316986084,2.071999979019165,0
2020-12-22,2.180000066757202,2.009999990463257,2.0199999809265137,2.119999885559082,998700,2.119999885559082,2.053333282470703,2.0669999599456785,0
2020-12-23,2.180000066757202,2.069999933242798,2.180000066757202,2.109999895095825,489200,2.109999895095825,2.076666593551636,2.069999957084656,0
2020-12-24,2.119999885559082,2.0199999809265137,2.109999895095825,2.059999942779541,526800,2.059999942779541,2.0966665744781494,2.060999941825867,0
2020-12-28,2.109999895095825,1.9700000286102293,2.0899999141693115,2.0,756300,2.0,2.056666612625122,2.058999943733215,0
2020-12-29,2.049999952316284,1.919999957084656,2.0299999713897705,2.0,537200,2.0,2.0199999809265137,2.0539999485015867,0
2020-12-30,2.049999952316284,1.9900000095367432,2.0,2.039999961853028,449400,2.039999961853028,2.013333320617676,2.0519999504089355,0
2020-12-31,2.059999942779541,1.9900000095367432,2.059999942779541,2.0,426700,2.0,2.013333320617676,2.04399995803833,0
2021-01-04,2.0910000801086426,2.0,2.059999942779541,2.059999942779541,403100,2.059999942779541,2.033333301544189,2.0429999589920045,0
2021-01-05,2.289999961853028,2.059999942779541,2.059999942779541,2.220000028610229,937300,2.220000028610229,2.0933333237965903,2.0609999656677247,0
2021-01-06,2.259999990463257,2.069999933242798,2.180000066757202,2.119999885559082,689500,2.119999885559082,2.1333332856496177,2.072999954223633,0
