Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-17,2.2699999809265137,2.0950000286102295,2.1600000858306885,2.1700000762939453,1008700,2.1700000762939453,2.1700000762939453,2.1700000762939453,0
2020-11-18,2.309999942779541,2.059999942779541,2.2100000381469727,2.069999933242798,2462200,2.069999933242798,2.1200000047683716,2.1200000047683716,0
2020-11-19,2.109999895095825,1.9900000095367432,2.0999999046325684,2.0,927800,2.0,2.0800000031789145,2.0800000031789145,0
2020-11-20,2.049999952316284,1.9600000381469727,2.0399999618530273,1.9800000190734863,1054600,1.9800000190734863,2.0166666507720947,2.0550000071525574,0
2020-11-23,2.0299999713897705,1.899999976158142,2.0199999809265137,1.909999966621399,1314700,1.909999966621399,1.9633333285649617,2.0259999990463258,0
2020-11-24,2.009999990463257,1.899999976158142,2.0,1.9299999475479126,1204300,1.9299999475479126,1.9399999777475994,2.009999990463257,0
2020-11-25,1.9800000190734863,1.9199999570846558,1.940000057220459,1.9500000476837158,1091100,1.9500000476837158,1.9299999872843425,2.0014285700661794,0
2020-11-27,2.130000114440918,2.009999990463257,2.059999942779541,2.049999952316284,1342600,2.049999952316284,1.9766666491826375,2.0074999928474426,0
2020-11-30,2.1519999504089355,2.0199999809265137,2.069999933242798,2.130000114440918,1053100,2.130000114440918,2.043333371480306,2.02111111746894,0
2020-12-01,2.2100000381469727,2.109999895095825,2.130000114440918,2.1600000858306885,828800,2.1600000858306885,2.1133333841959634,2.0350000143051146,0
2020-12-02,2.2300000190734863,2.0899999141693115,2.1600000858306885,2.1500000953674316,1144500,2.1500000953674316,2.1466667652130127,2.0330000162124633,0
2020-12-03,2.1549999713897705,2.0199999809265137,2.1500000953674316,2.0399999618530273,1131400,2.0399999618530273,2.1166667143503823,2.030000019073486,0
2020-12-04,2.184999942779541,2.069999933242798,2.069999933242798,2.1500000953674316,980800,2.1500000953674316,2.1133333841959634,2.0450000286102297,0
2020-12-07,2.3499999046325684,2.109999895095825,2.1500000953674316,2.259999990463257,2607500,2.259999990463257,2.150000015894572,2.0730000257492067,0
2020-12-08,2.2699999809265137,2.109999895095825,2.2699999809265137,2.190000057220459,1321800,2.190000057220459,2.200000047683716,2.1010000348091125,0
2020-12-09,2.2200000286102295,2.0899999141693115,2.2100000381469727,2.0899999141693115,738300,2.0899999141693115,2.1799999872843423,2.1170000314712523,0
2020-12-10,2.359999895095825,2.130000114440918,2.240000009536743,2.359999895095825,2556900,2.359999895095825,2.2133332888285318,2.1580000162124633,0
2020-12-11,2.369999885559082,2.140000104904175,2.319999933242798,2.200000047683716,1913600,2.200000047683716,2.2166666189829507,2.1730000257492064,0
2020-12-14,2.259999990463257,2.1410000324249268,2.2100000381469727,2.1500000953674316,1059400,2.1500000953674316,2.236666679382324,2.175000023841858,0
2020-12-15,2.25,2.1600000858306885,2.200000047683716,2.2100000381469727,705800,2.2100000381469727,2.18666672706604,2.1800000190734865,0
2020-12-16,2.240000009536743,2.1700000762939453,2.2200000286102295,2.190000057220459,519000,2.190000057220459,2.183333396911621,2.184000015258789,0
2020-12-17,2.2279999256134033,2.1500000953674316,2.200000047683716,2.180000066757202,575800,2.180000066757202,2.193333387374878,2.1980000257492067,0
2020-12-18,2.2100000381469727,2.130000114440918,2.200000047683716,2.1500000953674316,702700,2.1500000953674316,2.1733334064483643,2.1980000257492067,0
2020-12-21,2.119999885559082,2.0309998989105225,2.119999885559082,2.069999933242798,916300,2.069999933242798,2.133333365122477,2.1790000200271606,0
2020-12-22,2.0929999351501465,2.0199999809265137,2.0799999237060547,2.0199999809265137,999100,2.0199999809265137,2.0800000031789145,2.1620000123977663,0
2020-12-23,2.0799999237060547,1.9500000476837158,2.049999952316284,2.0,888900,2.0,2.0299999713897705,2.153000020980835,0
2020-12-24,2.00600004196167,1.9500000476837158,2.0,1.9500000476837158,758700,1.9500000476837158,1.9900000095367432,2.112000036239624,0
