Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-17,0.6499999761581421,0.6100000143051147,0.6399999856948853,0.6299999952316284,1789100,0.6299999952316284,0.6299999952316284,0.6299999952316284,0
2020-11-18,0.6800000071525574,0.6299999952316284,0.6399999856948853,0.6499999761581421,1554800,0.6499999761581421,0.6399999856948853,0.6399999856948853,0
2020-11-19,0.7200000286102295,0.6499999761581421,0.6600000262260437,0.6800000071525574,1165000,0.6800000071525574,0.653333326180776,0.653333326180776,0
2020-11-20,0.699999988079071,0.6600000262260437,0.699999988079071,0.6899999976158142,932100,0.6899999976158142,0.6733333269755045,0.6624999940395355,0
2020-11-23,0.7300000190734863,0.6800000071525574,0.6800000071525574,0.7300000190734863,1211700,0.7300000190734863,0.700000007947286,0.6759999990463257,0
2020-11-24,0.7599999904632568,0.6899999976158142,0.7300000190734863,0.699999988079071,1065200,0.699999988079071,0.7066666682561239,0.67999999721845,0
2020-11-25,0.7799999713897705,0.6800000071525574,0.7400000095367432,0.7799999713897705,2311000,0.7799999713897705,0.7366666595141093,0.6942857078143528,0
2020-11-27,0.7900000214576721,0.7599999904632568,0.7699999809265137,0.7799999713897705,767100,0.7799999713897705,0.753333310286204,0.7049999907612801,0
2020-11-30,0.7900000214576721,0.7200000286102295,0.7900000214576721,0.7599999904632568,936600,0.7599999904632568,0.7733333110809326,0.7111111018392775,0
2020-12-01,0.7799999713897705,0.7400000095367432,0.7599999904632568,0.75,790500,0.75,0.7633333206176758,0.7149999916553498,0
2020-12-02,0.7599999904632568,0.7200000286102295,0.75,0.7599999904632568,604300,0.7599999904632568,0.7566666603088379,0.7279999911785126,0
2020-12-03,0.7699999809265137,0.7400000095367432,0.7599999904632568,0.75,705800,0.75,0.753333330154419,0.7379999935626984,0
2020-12-04,0.949999988079071,0.7200000286102295,0.75,0.8100000023841858,6793900,0.8100000023841858,0.7733333309491476,0.7509999930858612,0
2020-12-07,0.8299999833106995,0.7599999904632568,0.8100000023841858,0.7699999809265137,1200000,0.7699999809265137,0.7766666611035665,0.7589999914169312,0
2020-12-08,0.7699999809265137,0.7400000095367432,0.7699999809265137,0.7599999904632568,911400,0.7599999904632568,0.7799999912579855,0.7619999885559082,0
2020-12-09,0.7900000214576721,0.7200000286102295,0.7599999904632568,0.75,1871100,0.75,0.7599999904632568,0.7669999897480011,0
2020-12-10,0.75,0.7200000286102295,0.7400000095367432,0.7300000190734863,654700,0.7300000190734863,0.746666669845581,0.7619999945163727,0
2020-12-11,0.7599999904632568,0.7300000190734863,0.7400000095367432,0.7400000095367432,468800,0.7400000095367432,0.7400000095367432,0.7579999983310699,0
2020-12-14,0.7400000095367432,0.699999988079071,0.7300000190734863,0.7099999785423279,677900,0.7099999785423279,0.7266666690508524,0.752999997138977,0
2020-12-15,0.7300000190734863,0.6700000166893005,0.699999988079071,0.7099999785423279,830100,0.7099999785423279,0.7199999888737997,0.7489999949932098,0
2020-12-16,0.7200000286102295,0.6600000262260437,0.7200000286102295,0.7099999785423279,636300,0.7099999785423279,0.7099999785423279,0.7439999938011169,0
2020-12-17,0.7200000286102295,0.6800000071525574,0.699999988079071,0.7099999785423279,826700,0.7099999785423279,0.7099999785423279,0.7399999916553497,0
2020-12-18,0.7200000286102295,0.6899999976158142,0.7200000286102295,0.6899999976158142,469700,0.6899999976158142,0.70333331823349,0.7279999911785126,0
2020-12-21,0.699999988079071,0.6800000071525574,0.6899999976158142,0.6899999976158142,550900,0.6899999976158142,0.6966666579246521,0.7199999928474426,0
2020-12-22,0.7400000095367432,0.6800000071525574,0.6800000071525574,0.7099999785423279,1334300,0.7099999785423279,0.6966666579246521,0.7149999916553498,0
2020-12-23,0.75,0.699999988079071,0.7400000095367432,0.7400000095367432,1236400,0.7400000095367432,0.7133333285649618,0.713999992609024,0
2020-12-24,0.7799999713897705,0.75,0.7699999809265137,0.75,535600,0.75,0.7333333293596903,0.7159999907016754,0
2020-12-28,0.8100000023841858,0.7599999904632568,0.7699999809265137,0.7900000214576721,1293300,0.7900000214576721,0.7600000103314718,0.7209999918937683,0
2020-12-29,0.8299999833106995,0.7599999904632568,0.8199999928474426,0.7599999904632568,750400,0.7599999904632568,0.7666666706403097,0.7259999930858612,0
2020-12-30,0.8299999833106995,0.7699999809265137,0.800000011920929,0.800000011920929,1161500,0.800000011920929,0.7833333412806193,0.7349999964237213,0
2020-12-31,0.8500000238418579,0.7900000214576721,0.8399999737739563,0.800000011920929,1084800,0.800000011920929,0.7866666714350382,0.7439999997615814,0
2021-01-04,0.8700000047683716,0.800000011920929,0.8299999833106995,0.8399999737739563,1245600,0.8399999737739563,0.8133333325386047,0.7569999992847443,0
