Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-18,1.3200000524520874,1.2699999809265137,1.2899999618530271,1.2999999523162842,7293100,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2020-11-19,1.2999999523162842,1.2300000190734863,1.2699999809265137,1.2999999523162842,3363000,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2020-11-20,1.2799999713897705,1.25,1.2599999904632568,1.2699999809265137,2584200,1.2699999809265137,1.2899999618530271,1.2899999618530271,0
2020-11-23,1.3200000524520874,1.2599999904632568,1.2799999713897705,1.2899999618530271,4821000,1.2899999618530271,1.2866666316986084,1.2899999618530271,0
2020-11-24,1.3600000143051147,1.309999942779541,1.3200000524520874,1.340000033378601,3689100,1.340000033378601,1.299999992052714,1.299999976158142,0
2020-11-25,1.340000033378601,1.2899999618530271,1.340000033378601,1.340000033378601,1607100,1.340000033378601,1.3233333428700764,1.306666652361552,0
2020-11-27,1.409999966621399,1.340000033378601,1.350000023841858,1.3700000047683716,2061900,1.3700000047683716,1.350000023841858,1.3157142741339547,0
2020-11-30,1.3899999856948853,1.2999999523162842,1.3600000143051147,1.340000033378601,5127300,1.340000033378601,1.350000023841858,1.3187499940395355,0
2020-12-01,1.340000033378601,1.309999942779541,1.340000033378601,1.3200000524520874,2030500,1.3200000524520874,1.34333336353302,1.318888889418708,0
2020-12-02,1.340000033378601,1.2999999523162842,1.3200000524520874,1.3300000429153442,2323900,1.3300000429153442,1.3300000429153442,1.3200000047683715,0
2020-12-03,1.340000033378601,1.2899999618530271,1.309999942779541,1.2999999523162842,2742300,1.2999999523162842,1.3166666825612383,1.3200000047683715,0
2020-12-04,1.3300000429153442,1.2799999713897705,1.3200000524520874,1.3200000524520874,3162300,1.3200000524520874,1.3166666825612383,1.322000014781952,0
2020-12-07,1.3300000429153442,1.2599999904632568,1.3300000429153442,1.2599999904632568,4625600,1.2599999904632568,1.2933333317438762,1.3210000157356263,0
2020-12-08,1.2799999713897705,1.2000000476837158,1.2599999904632568,1.2100000381469729,13857300,1.2100000381469729,1.2633333603541057,1.3130000233650208,0
2020-12-09,1.25,1.149999976158142,1.2300000190734863,1.159999966621399,14516700,1.159999966621399,1.2099999984105427,1.2950000166893003,0
2020-12-10,1.2400000095367432,1.159999966621399,1.159999966621399,1.2100000381469729,11254000,1.2100000381469729,1.193333347638448,1.2820000171661377,0
2020-12-11,1.2799999713897705,1.2000000476837158,1.2300000190734863,1.2000000476837158,7244800,1.2000000476837158,1.190000017484029,1.2650000214576722,0
2020-12-14,1.25,1.149999976158142,1.2300000190734863,1.149999976158142,7967700,1.149999976158142,1.18666668732961,1.246000015735626,0
2020-12-15,1.2300000190734863,1.149999976158142,1.1799999475479126,1.2200000286102295,6018400,1.2200000286102295,1.190000017484029,1.2360000133514404,0
2020-12-16,1.2300000190734863,1.190000057220459,1.2300000190734863,1.2100000381469729,3861600,1.2100000381469729,1.193333347638448,1.2240000128746034,0
