Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-12-04,3.0,2.75,2.869999885559082,2.759999990463257,4697800,2.759999990463257,2.759999990463257,2.759999990463257,0
2020-12-07,2.799999952316284,2.6700000762939453,2.759999990463257,2.680000066757202,3424500,2.680000066757202,2.7200000286102295,2.7200000286102295,0
2020-12-08,2.7100000381469727,2.6500000953674316,2.680000066757202,2.6600000858306885,2243000,2.6600000858306885,2.700000047683716,2.700000047683716,0
2020-12-09,2.700000047683716,2.5299999713897705,2.700000047683716,2.5299999713897705,3160300,2.5299999713897705,2.6233333746592202,2.6575000286102295,0
2020-12-10,2.5399999618530273,2.4110000133514404,2.5299999713897705,2.4600000381469727,4634500,2.4600000381469727,2.550000031789144,2.618000030517578,0
2020-12-11,2.619999885559082,2.4700000286102295,2.4800000190734863,2.5199999809265137,2396900,2.5199999809265137,2.503333330154419,2.6016666889190674,0
2020-12-14,2.569999933242798,2.359999895095825,2.559999942779541,2.359999895095825,3097800,2.359999895095825,2.446666638056437,2.5671428612300327,0
2020-12-15,2.369999885559082,2.0899999141693115,2.359999895095825,2.130000114440918,8789600,2.130000114440918,2.3366666634877524,2.5125000178813934,0
2020-12-16,2.1700000762939453,2.0299999713897705,2.119999885559082,2.069999933242798,5245000,2.069999933242798,2.18666664759318,2.463333341810438,0
2020-12-17,2.109999895095825,2.0199999809265137,2.0999999046325684,2.049999952316284,3037300,2.049999952316284,2.0833333333333335,2.422000002861023,0
2020-12-18,2.990000009536743,2.0399999618530273,2.059999942779541,2.5899999141693115,25832900,2.5899999141693115,2.2366665999094644,2.4049999952316283,0
2020-12-21,2.6500000953674316,2.3299999237060547,2.630000114440918,2.4000000953674316,5663600,2.4000000953674316,2.3466666539510093,2.3769999980926513,0
2020-12-22,2.440000057220459,2.2300000190734863,2.4100000858306885,2.259999990463257,4628800,2.259999990463257,2.4166666666666665,2.3369999885559083,0
2020-12-23,2.309999942779541,2.203000068664551,2.2799999713897705,2.240000009536743,3889300,2.240000009536743,2.300000031789144,2.3079999923706054,0
2020-12-24,2.2890000343322754,2.130000114440918,2.25,2.130000114440918,2532200,2.130000114440918,2.2100000381469727,2.275,0
2020-12-28,2.190000057220459,1.9800000190734863,2.180000066757202,1.9800000190734863,5852200,1.9800000190734863,2.1166667143503823,2.221000003814697,0
2020-12-29,2.1700000762939453,2.0199999809265137,2.0799999237060547,2.049999952316284,4304700,2.049999952316284,2.053333361943563,2.1900000095367433,0
2020-12-30,2.2699999809265137,2.059999942779541,2.069999933242798,2.1600000858306885,4397400,2.1600000858306885,2.06333335240682,2.19300000667572,0
2020-12-31,2.2100000381469727,2.0199999809265137,2.2100000381469727,2.0399999618530273,4890800,2.0399999618530273,2.0833333333333335,2.1900000095367433,0
2021-01-04,2.0799999237060547,1.909999966621399,2.0399999618530273,1.940000057220459,7510300,1.940000057220459,2.046666701634725,2.1790000200271606,0
2021-01-05,2.0999999046325684,1.9199999570846558,1.9700000286102295,2.069999933242798,4951500,2.069999933242798,2.0166666507720947,2.127000021934509,0
2021-01-06,2.109999895095825,1.9299999475479126,2.0799999237060547,1.9800000190734863,5269600,1.9800000190734863,1.996666669845581,2.085000014305115,0
2021-01-07,2.049999952316284,1.940000057220459,2.009999990463257,1.9900000095367432,4591800,1.9900000095367432,2.013333320617676,2.058000016212463,0
2021-01-08,2.0899999141693115,1.940000057220459,2.0,1.9800000190734863,7299800,1.9800000190734863,1.9833333492279053,2.032000017166138,0
2021-01-11,2.1500000953674316,1.9600000381469727,1.9800000190734863,2.049999952316284,4722600,2.049999952316284,2.006666660308838,2.0240000009536745,0
2021-01-12,2.1600000858306885,2.0399999618530273,2.0999999046325684,2.140000104904175,4538000,2.140000104904175,2.056666692097982,2.040000009536743,0
2021-01-13,2.1600000858306885,2.0399999618530273,2.1500000953674316,2.049999952316284,5329800,2.049999952316284,2.0800000031789145,2.040000009536743,0
2021-01-14,2.115000009536743,2.0399999618530273,2.059999942779541,2.0899999141693115,3279700,2.0899999141693115,2.0933333237965903,2.0329999923706055,0
2021-01-15,2.0999999046325684,2.0,2.0899999141693115,2.009999990463257,2967900,2.009999990463257,2.049999952316284,2.0299999952316283,0
2021-01-19,2.1600000858306885,1.9800000190734863,2.0399999618530273,2.049999952316284,7595800,2.049999952316284,2.049999952316284,2.040999984741211,0
2021-01-20,2.3499999046325684,2.0999999046325684,2.3499999046325684,2.1600000858306885,11413300,2.1600000858306885,2.0733333428700766,2.05,0
2021-01-21,2.450000047683716,2.0799999237060547,2.2200000286102295,2.430000066757202,8685300,2.430000066757202,2.2133333683013916,2.0950000047683717,0
2021-01-22,2.359999895095825,2.2219998836517334,2.359999895095825,2.2699999809265137,4791300,2.2699999809265137,2.2866667111714682,2.1230000019073487,0
2021-01-25,2.5199999809265137,2.322000026702881,2.3499999046325684,2.440000057220459,7225000,2.440000057220459,2.380000034968058,2.169000005722046,0
2021-01-26,2.5,2.369999885559082,2.5,2.430000066757202,4123900,2.430000066757202,2.380000034968058,2.2070000171661377,0
2021-01-27,2.4700000286102295,2.3299999237060547,2.3499999046325684,2.390000104904175,4217000,2.390000104904175,2.4200000762939453,2.2320000171661376,0
2021-01-28,2.390000104904175,2.2049999237060547,2.3499999046325684,2.240000009536743,4955100,2.240000009536743,2.3533333937327066,2.2510000228881837,0
2021-01-29,2.369999885559082,2.180000066757202,2.200000047683716,2.2100000381469727,4234000,2.2100000381469727,2.2800000508626304,2.2630000352859496,0
2021-02-01,2.3299999237060547,2.180000066757202,2.25,2.2699999809265137,3952100,2.2699999809265137,2.240000009536743,2.2890000343322754,0
2021-02-02,2.4100000858306885,2.259999990463257,2.299999952316284,2.359999895095825,3017300,2.359999895095825,2.2799999713897705,2.3200000286102296,0
2021-02-03,2.5199999809265137,2.3440001010894775,2.369999885559082,2.4600000381469727,3639800,2.4600000381469727,2.363333304723104,2.350000023841858,0
2021-02-04,2.5,2.3499999046325684,2.4800000190734863,2.4200000762939453,2989100,2.4200000762939453,2.4133333365122476,2.349000024795532,0
2021-02-05,2.5399999618530273,2.4100000858306885,2.5,2.5199999809265137,4943200,2.5199999809265137,2.4666666984558105,2.3740000247955324,0
2021-02-08,2.869999885559082,2.5799999237060547,2.740000009536743,2.5999999046325684,7920700,2.5999999046325684,2.513333320617676,2.390000009536743,0
2021-02-09,2.7300000190734863,2.559999942779541,2.690000057220459,2.680000066757202,3821800,2.680000066757202,2.599999984105428,2.415000009536743,0
2021-02-10,2.8350000381469727,2.615000009536743,2.799999952316284,2.7899999618530273,4990100,2.7899999618530273,2.689999977747599,2.4549999952316286,0
2021-02-11,2.8499999046325684,2.6610000133514404,2.8499999046325684,2.7300000190734863,4122300,2.7300000190734863,2.7333333492279053,2.5039999961853026,0
2021-02-12,2.799999952316284,2.630000114440918,2.7300000190734863,2.7699999809265137,2299200,2.7699999809265137,2.763333320617676,2.5599999904632567,0
2021-02-16,2.859999895095825,2.700000047683716,2.819999933242798,2.7799999713897705,4162200,2.7799999713897705,2.759999990463257,2.6109999895095823,0
2021-02-17,2.7799999713897705,2.609999895095825,2.7799999713897705,2.6700000762939453,3598300,2.6700000762939453,2.740000009536743,2.6420000076293944,0
2021-02-18,2.640000104904175,2.5199999809265137,2.5999999046325684,2.5899999141693115,2603800,2.5899999141693115,2.6799999872843423,2.6549999952316283,0
2021-02-19,2.6670000553131104,2.5840001106262207,2.5999999046325684,2.5999999046325684,2318300,2.5999999046325684,2.619999965031942,2.6729999780654907,0
2021-02-22,2.7249999046325684,2.5199999809265137,2.569999933242798,2.549999952316284,3059000,2.549999952316284,2.5799999237060547,2.675999975204468,0
2021-02-23,2.497999906539917,2.259999990463257,2.4800000190734863,2.450000047683716,3416800,2.450000047683716,2.5333333015441895,2.6609999895095826,0
2021-02-24,2.5,2.390000104904175,2.4100000858306885,2.440000057220459,1470100,2.440000057220459,2.4800000190734863,2.636999988555908,0
2021-02-25,2.4519999027252197,2.234999895095825,2.450000047683716,2.299999952316284,3961900,2.299999952316284,2.396666685740153,2.5879999876022337,0
2021-02-26,2.315000057220459,2.1500000953674316,2.299999952316284,2.190000057220459,3491500,2.190000057220459,2.310000022252401,2.5339999914169313,0
2021-03-01,2.3499999046325684,2.2149999141693115,2.2200000286102295,2.299999952316284,2307200,2.299999952316284,2.263333320617676,2.486999988555908,0
2021-03-02,2.3299999237060547,2.2200000286102295,2.2200000286102295,2.240000009536743,1494700,2.240000009536743,2.243333339691162,2.4329999923706054,0
2021-03-03,2.2980000972747803,2.190000057220459,2.2699999809265137,2.2200000286102295,2022800,2.2200000286102295,2.253333330154419,2.387999987602234,0
2021-03-04,2.240000009536743,2.069999933242798,2.2100000381469727,2.1600000858306885,3194000,2.1600000858306885,2.2066667079925537,2.3450000047683717,20
