Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-12-14,1.3799999952316284,1.2899999618530271,1.3700000047683716,1.2899999618530271,6280700,1.2899999618530271,1.2899999618530271,1.2899999618530271,0.0
2020-12-15,1.4199999570846558,1.2799999713897705,1.309999942779541,1.4199999570846558,8529400,1.4199999570846558,1.3549999594688416,1.3549999594688416,0.0
2020-12-16,1.4500000476837158,1.350000023841858,1.440000057220459,1.4299999475479126,7759100,1.4299999475479126,1.3799999554951985,1.3799999554951985,0.0
2020-12-17,1.4500000476837158,1.3600000143051147,1.399999976158142,1.4199999570846558,4268500,1.4199999570846558,1.4233332872390747,1.3899999558925629,0.0
2020-12-18,1.4700000286102295,1.3799999952316284,1.399999976158142,1.3799999952316284,5459500,1.3799999952316284,1.409999966621399,1.387999963760376,0.0
2020-12-21,1.3799999952316284,1.309999942779541,1.3600000143051147,1.340000033378601,5136600,1.340000033378601,1.3799999952316284,1.3799999753634136,0.0
2020-12-22,1.3899999856948853,1.3200000524520874,1.350000023841858,1.3700000047683716,4218700,1.3700000047683716,1.3633333444595337,1.3785714081355505,0.0
2020-12-23,1.5199999809265137,1.340000033378601,1.3799999952316284,1.4600000381469729,13183700,1.4600000381469729,1.3900000254313152,1.388749986886978,0.0
2020-12-24,1.4900000095367432,1.3899999856948853,1.4700000286102295,1.4199999570846558,4407800,1.4199999570846558,1.4166666666666667,1.3922222057978313,0.0
2020-12-28,1.4700000286102295,1.3899999856948853,1.4199999570846558,1.399999976158142,4149400,1.399999976158142,1.4266666571299236,1.3929999828338624,0.0
2020-12-29,1.4199999570846558,1.3300000429153442,1.399999976158142,1.3600000143051147,5830800,1.3600000143051147,1.3933333158493042,1.399999988079071,0.0
2020-12-30,1.399999976158142,1.340000033378601,1.3600000143051147,1.3700000047683716,4378300,1.3700000047683716,1.3766666650772097,1.3949999928474426,0.0
2020-12-31,1.3700000047683716,1.309999942779541,1.3700000047683716,1.3300000429153442,4913700,1.3300000429153442,1.3533333539962769,1.3850000023841855,0.0
2021-01-04,1.4600000381469729,1.3300000429153442,1.3600000143051147,1.4600000381469729,8661000,1.4600000381469729,1.3866666952768962,1.3890000104904174,0.0
2021-01-05,1.5499999523162842,1.440000057220459,1.4900000095367432,1.5499999523162842,9023600,1.5499999523162842,1.446666677792867,1.406000006198883,0.0
2021-01-06,1.850000023841858,1.6399999856948853,1.6799999475479126,1.7000000476837158,25944000,1.7000000476837158,1.5700000127156577,1.4420000076293946,0.0
2021-01-07,1.8899999856948853,1.659999966621399,1.840000033378601,1.7100000381469729,19096900,1.7100000381469729,1.653333346048991,1.4760000109672546,0.0
2021-01-08,1.75,1.590000033378601,1.7400000095367432,1.7000000476837158,11434400,1.7000000476837158,1.7033333778381348,1.500000011920929,0.0
2021-01-11,1.830000042915344,1.690000057220459,1.7100000381469729,1.7699999809265137,14315100,1.7699999809265137,1.7266666889190674,1.5350000143051148,0.0
2021-01-12,1.659999966621399,1.5099999904632568,1.559999942779541,1.5800000429153442,20711400,1.5800000429153442,1.6833333571751912,1.553000020980835,0.0
2021-01-13,1.6699999570846558,1.5700000524520874,1.590000033378601,1.649999976158142,11831000,1.649999976158142,1.6666666666666667,1.5820000171661377,0.0
2021-01-14,1.820000052452088,1.6699999570846558,1.6799999475479126,1.7999999523162842,19955100,1.7999999523162842,1.6766666571299236,1.625000011920929,0.0
2021-01-15,2.0,1.7599999904632568,1.8600000143051147,1.7999999523162842,21183400,1.7999999523162842,1.74999996026357,1.672000002861023,0.0
2021-01-19,1.870000004768372,1.7000000476837158,1.850000023841858,1.830000042915344,12141400,1.830000042915344,1.809999982515971,1.70900000333786,0.0
