Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-18,0.5,0.48100000619888306,0.5,0.48399999737739563,1226700,0.48399999737739563,0.48399999737739563,0.48399999737739563,0
2020-11-19,0.4959999918937683,0.4699999988079071,0.47200000286102295,0.49000000953674316,1208100,0.49000000953674316,0.4870000034570694,0.4870000034570694,0
2020-11-20,0.5899999737739563,0.47099998593330383,0.4749999940395355,0.5889999866485596,9167000,0.5889999866485596,0.5209999978542328,0.5209999978542328,0
2020-11-23,0.5960000157356262,0.550000011920929,0.5899999737739563,0.5920000076293945,5099500,0.5920000076293945,0.5570000012715658,0.5387500002980232,0
2020-11-24,0.6019999980926514,0.550000011920929,0.5899999737739563,0.5669999718666077,3098800,0.5669999718666077,0.5826666553815206,0.5443999946117402,0
2020-11-25,0.5879999995231628,0.5519999861717224,0.5720000267028809,0.5799999833106995,1803600,0.5799999833106995,0.5796666542689005,0.5503333260615667,0
2020-11-27,0.6740000247955322,0.5699999928474426,0.5839999914169312,0.6470000147819519,7068700,0.6470000147819519,0.5979999899864197,0.5641428530216217,0
2020-11-30,0.699999988079071,0.6499999761581421,0.6669999957084656,0.6600000262260437,6124900,0.6600000262260437,0.6290000081062317,0.5761249996721745,0
2020-12-01,0.6899999976158142,0.5839999914169312,0.6660000085830688,0.6150000095367432,4991400,0.6150000095367432,0.640666683514913,0.5804444452126821,0
2020-12-02,0.6399999856948853,0.5809999704360962,0.6000000238418579,0.6299999952316284,1809200,0.6299999952316284,0.6350000103314718,0.5854000002145767,0
2020-12-03,0.6449999809265137,0.6039999723434448,0.6399999856948853,0.6129999756813049,1829300,0.6129999756813049,0.6193333268165588,0.5982999980449677,0
2020-12-04,0.6399999856948853,0.6100000143051147,0.6110000014305115,0.621999979019165,1318300,0.621999979019165,0.6216666499773661,0.6114999949932098,0
2020-12-07,0.6299999952316284,0.5910000205039978,0.6200000047683716,0.5989999771118164,1855400,0.5989999771118164,0.6113333106040955,0.6124999940395355,0
2020-12-08,0.6470000147819519,0.5899999737739563,0.5989999771118164,0.6299999952316284,4046900,0.6299999952316284,0.6169999837875366,0.6162999927997589,0
2020-12-09,0.6639999747276306,0.6100000143051147,0.6399999856948853,0.6200000047683716,2621100,0.6200000047683716,0.6163333257039388,0.6215999960899353,0
2020-12-10,0.6570000052452087,0.6150000095367432,0.6209999918937683,0.6439999938011169,2371800,0.6439999938011169,0.6313333312670389,0.627999997138977,0
2020-12-11,0.6669999957084656,0.6259999871253967,0.6499999761581421,0.6449999809265137,1960900,0.6449999809265137,0.6363333264986674,0.6277999937534332,0
2020-12-14,0.6729999780654907,0.6299999952316284,0.6610000133514404,0.6480000019073486,3078600,0.6480000019073486,0.6456666588783264,0.6265999913215637,0
2020-12-15,0.6620000004768372,0.6299999952316284,0.6549999713897705,0.6380000114440918,1594100,0.6380000114440918,0.643666664759318,0.6288999915122986,0
2020-12-16,0.6449999809265137,0.5979999899864197,0.6330000162124634,0.6069999933242798,1990700,0.6069999933242798,0.6310000022252401,0.6265999913215637,0
2020-12-17,0.6200000047683716,0.550000011920929,0.6200000047683716,0.5770000219345093,3141600,0.5770000219345093,0.6073333422342936,0.6229999959468842,0
2020-12-18,0.6100000143051147,0.574999988079071,0.574999988079071,0.5830000042915344,2024000,0.5830000042915344,0.5890000065167745,0.6190999984741211,0
2020-12-21,0.593999981880188,0.5770000219345093,0.5799999833106995,0.5889999866485596,1405500,0.5889999866485596,0.5830000042915344,0.6180999994277954,0
2020-12-22,0.5899999737739563,0.5699999928474426,0.5849999785423279,0.5849999785423279,1701300,0.5849999785423279,0.5856666564941406,0.6135999977588653,0
2020-12-23,0.6439999938011169,0.6050000190734863,0.625,0.6179999709129333,5977300,0.6179999709129333,0.5973333120346069,0.6133999943733215,0
2020-12-24,0.6399999856948853,0.5799999833106995,0.6399999856948853,0.6069999933242798,1882700,0.6069999933242798,0.603333314259847,0.6096999943256378,0
2020-12-28,0.6039999723434448,0.5699999928474426,0.5809999704360962,0.5830000042915344,2935200,0.5830000042915344,0.6026666561762491,0.6034999966621399,0
2020-12-29,0.5799999833106995,0.5230000019073486,0.5799999833106995,0.5580000281333923,3060600,0.5580000281333923,0.5826666752497355,0.5944999992847443,0
2020-12-30,0.5849999785423279,0.5540000200271606,0.5600000023841858,0.5640000104904175,1546300,0.5640000104904175,0.5683333476384481,0.5870999991893768,0
2020-12-31,0.5799999833106995,0.5249999761581421,0.5709999799728394,0.5270000100135803,2476700,0.5270000100135803,0.54966668287913,0.5791000008583069,0
2021-01-04,0.5889999866485596,0.5299999713897705,0.546999990940094,0.5820000171661377,5194200,0.5820000171661377,0.5576666792233785,0.5796000003814697,0
2021-01-05,1.0499999523162842,0.75,0.8399999737739563,0.8050000071525574,79848700,0.8050000071525574,0.6380000114440918,0.601800000667572,0
2021-01-06,0.7979999780654907,0.699999988079071,0.75,0.7910000085830688,10187200,0.7910000085830688,0.7260000109672546,0.622000002861023,0
2021-01-07,0.8100000023841858,0.75,0.7889999747276306,0.7799999713897705,5154100,0.7799999713897705,0.7919999957084656,0.6415000021457672,0
2021-01-08,0.8460000157356262,0.7519999742507935,0.7519999742507935,0.8100000023841858,9293300,0.8100000023841858,0.793666660785675,0.6607000052928924,0
2021-01-11,0.9919999837875366,0.8140000104904175,0.8399999737739563,0.8610000014305115,16381100,0.8610000014305115,0.8169999917348226,0.6861000061035156,0
2021-01-12,0.9200000166893005,0.8500000238418579,0.9089999794960022,0.9160000085830688,6961900,0.9160000085830688,0.862333337465922,0.7194000065326691,0
2021-01-13,0.9980000257492065,0.8999999761581421,0.9620000123977661,0.9440000057220459,8033800,0.9440000057220459,0.9070000052452087,0.7580000042915345,0
2021-01-14,0.9430000185966492,0.8799999952316284,0.9399999976158142,0.902999997138977,5070000,0.902999997138977,0.9210000038146973,0.7919000029563904,0
2021-01-15,0.9089999794960022,0.8299999833106995,0.9049999713897705,0.8629999756813049,4893800,0.8629999756813049,0.903333326180776,0.8254999995231629,0
2021-01-19,1.0,0.8700000047683716,0.8849999904632568,0.9259999990463257,10685600,0.9259999990463257,0.8973333239555359,0.8598999977111816,0
