Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-27,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.25999999046325684,3540500,0.25999999046325684,0.25999999046325684,0.25999999046325684,0
2020-11-30,0.30000001192092896,0.25999999046325684,0.25999999046325684,0.28999999165534973,27523200,0.28999999165534973,0.2749999910593033,0.2749999910593033,0
2020-12-01,0.4399999976158142,0.3400000035762787,0.3799999952316284,0.3700000047683716,134568400,0.3700000047683716,0.30666666229565936,0.30666666229565936,0
2020-12-02,0.3499999940395355,0.3100000023841858,0.3199999928474426,0.3100000023841858,28518900,0.3100000023841858,0.32333333293596905,0.307499997317791,0
2020-12-03,0.33000001311302185,0.3100000023841858,0.33000001311302185,0.3199999928474426,11332600,0.3199999928474426,0.3333333333333333,0.30999999642372134,0
2020-12-04,0.3400000035762787,0.3100000023841858,0.3199999928474426,0.3199999928474426,11182000,0.3199999928474426,0.3166666626930237,0.31166666249434155,0
2020-12-07,0.33000001311302185,0.3100000023841858,0.33000001311302185,0.3100000023841858,7116900,0.3100000023841858,0.3166666626930237,0.3114285681928907,0
2020-12-08,0.3400000035762787,0.3100000023841858,0.3199999928474426,0.3100000023841858,9834000,0.3100000023841858,0.31333333253860474,0.3112499974668026,0
2020-12-09,0.3400000035762787,0.30000001192092896,0.3199999928474426,0.3199999928474426,12754000,0.3199999928474426,0.31333333253860474,0.3122222191757626,0
2020-12-10,0.3199999928474426,0.30000001192092896,0.3100000023841858,0.3100000023841858,5305900,0.3100000023841858,0.31333333253860474,0.3119999974966049,0
2020-12-11,0.3499999940395355,0.3199999928474426,0.3199999928474426,0.3400000035762787,16283800,0.3400000035762787,0.32333333293596905,0.3199999988079071,0
2020-12-14,0.3400000035762787,0.3199999928474426,0.3400000035762787,0.33000001311302185,7665500,0.33000001311302185,0.3266666730244954,0.3240000009536743,0
2020-12-15,0.33000001311302185,0.3199999928474426,0.33000001311302185,0.3199999928474426,4680600,0.3199999928474426,0.33000000317891437,0.31899999976158144,0
2020-12-16,0.4000000059604645,0.3199999928474426,0.33000001311302185,0.3700000047683716,23509900,0.3700000047683716,0.3400000035762787,0.325,0
2020-12-17,0.4000000059604645,0.3499999940395355,0.36000001430511475,0.3799999952316284,16659200,0.3799999952316284,0.3566666642824809,0.3310000002384186,0
