Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-25,1.7400000095367432,1.6299999952316284,1.7100000381469727,1.7100000381469727,1233200,1.7100000381469727,1.7100000381469727,1.7100000381469727,0
2020-11-27,1.7400000095367432,1.6399999856948853,1.7300000190734863,1.7100000381469727,627900,1.7100000381469727,1.7100000381469727,1.7100000381469727,0
2020-11-30,1.7300000190734863,1.5,1.7200000286102295,1.5,1631500,1.5,1.6400000254313152,1.6400000254313152,0
2020-12-01,1.590000033378601,1.5099999904632568,1.5499999523162842,1.5299999713897705,822500,1.5299999713897705,1.5800000031789143,1.612500011920929,0
2020-12-02,1.6799999475479126,1.4800000190734863,1.5099999904632568,1.659999966621399,940700,1.659999966621399,1.5633333126703899,1.6220000028610229,0
2020-12-03,1.7000000476837158,1.600000023841858,1.6699999570846558,1.6299999952316284,1096000,1.6299999952316284,1.6066666444142659,1.6233333349227905,0
2020-12-04,1.7899999618530273,1.6299999952316284,1.690000057220459,1.7599999904632568,916200,1.7599999904632568,1.6833333174387615,1.6428571428571428,0
2020-12-07,1.7999999523162842,1.649999976158142,1.7699999809265137,1.7699999809265137,917000,1.7699999809265137,1.7199999888737996,1.6587499976158142,0
2020-12-08,1.9700000286102295,1.7400000095367432,1.7400000095367432,1.9600000381469727,971900,1.9600000381469727,1.8300000031789143,1.6922222243414984,0
2020-12-09,2.0899999141693115,1.8799999952316284,2.0199999809265137,1.940000057220459,1223900,1.940000057220459,1.8900000254313152,1.7170000076293945,0
2020-12-10,2.1700000762939453,1.8700000047683716,1.9299999475479126,2.130000114440918,1104400,2.130000114440918,2.0100000699361167,1.759000015258789,0
2020-12-11,2.119999885559082,1.9500000476837158,2.119999885559082,2.0299999713897705,966100,2.0299999713897705,2.0333333810170493,1.7910000085830688,0
2020-12-14,2.200000047683716,1.8899999856948853,2.0799999237060547,1.9500000476837158,1174700,1.9500000476837158,2.0366667111714682,1.8360000133514405,0
2020-12-15,2.0299999713897705,1.899999976158142,1.9199999570846558,2.0199999809265137,587300,2.0199999809265137,2.0,1.8850000143051147,0
2020-12-16,2.0999999046325684,1.9299999475479126,2.0299999713897705,2.009999990463257,544100,2.009999990463257,1.993333339691162,1.9200000166893005,0
2020-12-17,2.0799999237060547,1.9800000190734863,2.0399999618530273,2.069999933242798,570700,2.069999933242798,2.0333333015441895,1.9640000104904174,0
2020-12-18,2.180000066757202,2.0199999809265137,2.0799999237060547,2.109999895095825,1882400,2.109999895095825,2.06333327293396,1.9990000009536744,0
2020-12-21,2.0,1.8600000143051147,1.9800000190734863,1.9900000095367432,997600,1.9900000095367432,2.056666612625122,2.0210000038146974,0
2020-12-22,2.0,1.9199999570846558,1.9700000286102295,1.9600000381469727,397300,1.9600000381469727,2.0199999809265137,2.0210000038146974,0
2020-12-23,2.0799999237060547,1.9199999570846558,1.9299999475479126,2.059999942779541,723100,2.059999942779541,2.003333330154419,2.0329999923706055,0
2020-12-24,2.0899999141693115,1.909999966621399,2.0899999141693115,1.9500000476837158,465800,1.9500000476837158,1.9900000095367432,2.0149999856948853,0
2020-12-28,2.109999895095825,1.909999966621399,2.0199999809265137,1.9500000476837158,947200,1.9500000476837158,1.9866666793823242,2.0069999933242797,0
2020-12-29,1.9800000190734863,1.8600000143051147,1.940000057220459,1.8899999856948853,667700,1.8899999856948853,1.9300000270207722,2.0009999871253967,0
2020-12-30,1.940000057220459,1.8600000143051147,1.8600000143051147,1.909999966621399,326100,1.909999966621399,1.9166666666666667,1.9899999856948853,0
2020-12-31,1.9600000381469727,1.8200000524520874,1.8700000047683716,1.9199999570846558,552400,1.9199999570846558,1.90666663646698,1.9809999823570252,0
2021-01-04,2.0399999618530273,1.9299999475479126,1.9500000476837158,1.9700000286102295,770400,1.9700000286102295,1.9333333174387615,1.9709999918937684,0
2021-01-05,2.2300000190734863,2.0,2.0,2.0899999141693115,1021400,2.0899999141693115,1.9933332999547322,1.968999993801117,0
2021-01-06,2.569999933242798,2.059999942779541,2.0799999237060547,2.390000104904175,2190900,2.390000104904175,2.150000015894572,2.00900000333786,0
2021-01-07,2.5999999046325684,2.4100000858306885,2.4100000858306885,2.5299999713897705,1166300,2.5299999713897705,2.3366666634877524,2.06599999666214,0
2021-01-08,2.740000009536743,2.3499999046325684,2.7300000190734863,2.5299999713897705,1293100,2.5299999713897705,2.4833333492279053,2.1129999995231628,0
2021-01-11,2.569999933242798,2.319999933242798,2.380000114440918,2.5299999713897705,739900,2.5299999713897705,2.5299999713897705,2.170999991893768,0
2021-01-12,2.75,2.5299999713897705,2.569999933242798,2.7200000286102295,786800,2.7200000286102295,2.5933333237965903,2.2479999899864196,0
2021-01-13,2.75,2.5799999237060547,2.75,2.6500000953674316,592000,2.6500000953674316,2.633333365122477,2.3240000009536743,0
2021-01-14,2.869999885559082,2.619999885559082,2.640000104904175,2.809999942779541,710200,2.809999942779541,2.7266666889190674,2.4139999985694884,0
2021-01-15,2.8499999046325684,2.509999990463257,2.6600000858306885,2.8499999046325684,799500,2.8499999046325684,2.7699999809265137,2.5069999933242797,0
2021-01-19,2.950000047683716,2.799999952316284,2.9200000762939453,2.819999933242798,712200,2.819999933242798,2.8266665935516357,2.5919999837875367,0
2021-01-20,2.8299999237060547,2.630000114440918,2.819999933242798,2.7200000286102295,771400,2.7200000286102295,2.7966666221618652,2.6549999952316283,0
2021-01-21,2.7100000381469727,2.630000114440918,2.6600000858306885,2.6500000953674316,964800,2.6500000953674316,2.7300000190734863,2.680999994277954,0
2021-01-22,2.6500000953674316,2.450000047683716,2.5199999809265137,2.6500000953674316,631700,2.6500000953674316,2.6733334064483643,2.69300000667572,0
