Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-23,4.739999771118164,4.380000114440918,4.650000095367432,4.480000019073486,89900,4.480000019073486,4.480000019073486,4.480000019073486,0.0
2020-11-24,4.679999828338623,4.389999866485596,4.5,4.630000114440918,81500,4.630000114440918,4.555000066757202,4.555000066757202,0.0
2020-11-25,4.599999904632568,4.420000076293945,4.510000228881836,4.510000228881836,68800,4.510000228881836,4.540000120798747,4.540000120798747,0.0
2020-11-27,4.699999809265137,4.300000190734863,4.510000228881836,4.329999923706055,71800,4.329999923706055,4.490000089009603,4.487500071525574,0.0
2020-11-30,4.449999809265137,4.159999847412109,4.289999961853027,4.360000133514404,472700,4.360000133514404,4.400000095367432,4.46200008392334,0.0
2020-12-01,4.429999828338623,4.300000190734863,4.409999847412109,4.349999904632568,161600,4.349999904632568,4.346666653951009,4.443333387374878,0.0
2020-12-02,4.650000095367432,4.340000152587891,4.340000152587891,4.599999904632568,21700,4.599999904632568,4.436666647593181,4.465714318411691,0.0
2020-12-03,4.960000038146973,4.599999904632568,4.599999904632568,4.829999923706055,60800,4.829999923706055,4.5933332443237305,4.511250019073486,0.0
2020-12-04,4.849999904632568,4.550000190734863,4.840000152587891,4.650000095367432,31100,4.650000095367432,4.6933333079020185,4.526666694217258,0.0
2020-12-07,4.730000019073486,4.449999809265137,4.610000133514404,4.659999847412109,20200,4.659999847412109,4.713333288828532,4.540000009536743,0.0
2020-12-08,4.920000076293945,4.710000038146973,4.710000038146973,4.840000152587891,26000,4.840000152587891,4.7166666984558105,4.576000022888183,0.0
2020-12-09,5.090000152587891,4.760000228881836,4.909999847412109,4.869999885559082,96000,4.869999885559082,4.789999961853027,4.6,0.0
2020-12-10,5.119999885559082,4.829999923706055,4.949999809265137,5.090000152587891,54600,5.090000152587891,4.933333396911621,4.6579999923706055,0.0
2020-12-11,5.090000152587891,4.900000095367432,4.96999979019165,4.989999771118164,43100,4.989999771118164,4.983333269755046,4.723999977111816,0.0
2020-12-14,5.090000152587891,4.349999904632568,4.920000076293945,4.369999885559082,301000,4.369999885559082,4.816666603088379,4.724999952316284,0.0
2020-12-15,4.579999923706055,4.389999866485596,4.5,4.579999923706055,92300,4.579999923706055,4.646666526794434,4.747999954223633,0.0
2020-12-16,4.800000190734863,4.46999979019165,4.579999923706055,4.639999866485596,113100,4.639999866485596,4.529999891916911,4.751999950408935,0.0
2020-12-17,4.699999809265137,4.559999942779541,4.659999847412109,4.670000076293945,8400,4.670000076293945,4.629999955495198,4.735999965667725,0.0
2020-12-18,4.800000190734863,4.619999885559082,4.710000038146973,4.639999866485596,44200,4.639999866485596,4.649999936421712,4.734999942779541,0.0
2020-12-21,4.760000228881836,4.570000171661377,4.650000095367432,4.619999885559082,38200,4.619999885559082,4.643333276112874,4.730999946594238,0.0
2020-12-22,4.679999828338623,4.489999771118164,4.679999828338623,4.53000020980835,26800,4.53000020980835,4.596666653951009,4.6999999523162845,0.0
2020-12-23,4.670000076293945,4.420000076293945,4.550000190734863,4.670000076293945,9800,4.670000076293945,4.606666723887126,4.679999971389771,0.0
2020-12-24,4.630000114440918,4.510000228881836,4.619999885559082,4.53000020980835,17300,4.53000020980835,4.576666831970215,4.623999977111817,0.0
2020-12-28,4.559999942779541,4.360000133514404,4.550000190734863,4.449999809265137,91900,4.449999809265137,4.550000031789144,4.5699999809265135,0.0
2020-12-29,4.489999771118164,4.199999809265137,4.409999847412109,4.340000152587891,95700,4.340000152587891,4.440000057220459,4.567000007629394,0.0
2020-12-30,4.610000133514404,4.360000133514404,4.380000114440918,4.5,35100,4.5,4.429999987284343,4.559000015258789,0.0
2020-12-31,4.610000133514404,4.449999809265137,4.449999809265137,4.510000228881836,13200,4.510000228881836,4.450000127156575,4.546000051498413,0.0
2021-01-04,4.550000190734863,4.320000171661377,4.510000228881836,4.349999904632568,33200,4.349999904632568,4.453333377838135,4.514000034332275,0.0
2021-01-05,4.489999771118164,4.309999942779541,4.409999847412109,4.489999771118164,24000,4.489999771118164,4.449999968210856,4.499000024795532,0.0
2021-01-06,4.559999942779541,4.369999885559082,4.449999809265137,4.389999866485596,29600,4.389999866485596,4.409999847412109,4.476000022888184,0.0
2021-01-07,4.699999809265137,4.420000076293945,4.53000020980835,4.519999980926514,65200,4.519999980926514,4.466666539510091,4.475,0.0
2021-01-08,4.599999904632568,4.400000095367432,4.539999961853027,4.429999828338623,17000,4.429999828338623,4.446666558583577,4.450999975204468,0.0
2021-01-11,4.539999961853027,4.329999923706055,4.369999885559082,4.349999904632568,54200,4.349999904632568,4.433333237965901,4.432999944686889,0.0
2021-01-12,4.820000171661377,4.309999942779541,4.420000076293945,4.78000020980835,61000,4.78000020980835,4.519999980926514,4.465999984741211,0.0
2021-01-13,4.849999904632568,4.670000076293945,4.78000020980835,4.710000038146973,12000,4.710000038146973,4.613333384195964,4.502999973297119,0.0
2021-01-14,4.949999809265137,4.590000152587891,4.699999809265137,4.840000152587891,18400,4.840000152587891,4.776666800181071,4.536999988555908,0.0
2021-01-15,4.869999885559082,4.449999809265137,4.860000133514404,4.449999809265137,146200,4.449999809265137,4.666666666666667,4.530999946594238,0.0
2021-01-19,5.150000095367432,4.5,4.550000190734863,4.980000019073486,173700,4.980000019073486,4.756666660308838,4.59399995803833,0.0
2021-01-20,5.170000076293945,4.820000171661377,5.050000190734863,4.949999809265137,48300,4.949999809265137,4.793333212534587,4.639999961853027,0.0
2021-01-21,5.0,4.650000095367432,4.889999866485596,4.760000228881836,33400,4.760000228881836,4.896666685740153,4.676999998092652,0.0
2021-01-22,4.849999904632568,4.559999942779541,4.639999866485596,4.579999923706055,27900,4.579999923706055,4.763333320617676,4.682999992370606,0.0
2021-01-25,4.639999866485596,4.429999828338623,4.599999904632568,4.579999923706055,35000,4.579999923706055,4.640000025431315,4.6980000019073485,0.0
2021-01-26,4.630000114440918,4.440000057220459,4.590000152587891,4.440000057220459,94200,4.440000057220459,4.5333333015441895,4.707000017166138,0.0
2021-01-27,4.46999979019165,4.050000190734863,4.429999828338623,4.21999979019165,95500,4.21999979019165,4.413333257039388,4.650999975204468,0.0
2021-01-28,4.420000076293945,4.190000057220459,4.28000020980835,4.21999979019165,18000,4.21999979019165,4.293333212534587,4.601999950408936,0.0
2021-01-29,4.449999809265137,4.150000095367432,4.300000190734863,4.190000057220459,29200,4.190000057220459,4.209999879201253,4.536999940872192,0.0
2021-02-01,4.349999904632568,4.199999809265137,4.21999979019165,4.28000020980835,32700,4.28000020980835,4.230000019073486,4.519999980926514,0.0
2021-02-02,4.559999942779541,4.25,4.389999866485596,4.349999904632568,30200,4.349999904632568,4.273333390553792,4.456999969482422,0.0
2021-02-03,4.650000095367432,4.309999942779541,4.5,4.340000152587891,32900,4.340000152587891,4.3233334223429365,4.396000003814697,0.0
2021-02-04,4.480000019073486,4.150000095367432,4.329999923706055,4.150000095367432,26600,4.150000095367432,4.28000005086263,4.334999990463257,0.0
2021-02-05,4.349999904632568,4.110000133514404,4.25,4.21999979019165,101500,4.21999979019165,4.236666679382324,4.298999977111817,0.0
2021-02-08,4.389999866485596,4.21999979019165,4.239999771118164,4.25,46500,4.25,4.206666628519694,4.265999984741211,0.0
2021-02-09,4.489999771118164,4.190000057220459,4.190000057220459,4.449999809265137,47300,4.449999809265137,4.306666533152263,4.266999959945679,0.0
2021-02-10,4.5,4.300000190734863,4.449999809265137,4.429999828338623,35000,4.429999828338623,4.37666654586792,4.287999963760376,0.0
2021-02-11,4.46999979019165,4.28000020980835,4.46999979019165,4.360000133514404,20600,4.360000133514404,4.413333257039388,4.301999998092652,0.0
2021-02-12,4.449999809265137,4.329999923706055,4.400000095367432,4.420000076293945,20400,4.420000076293945,4.403333346048991,4.325,0.0
2021-02-16,4.519999980926514,4.329999923706055,4.400000095367432,4.340000152587891,111500,4.340000152587891,4.37333345413208,4.3309999942779545,0.0
2021-02-17,4.5,4.349999904632568,4.349999904632568,4.5,65100,4.5,4.420000076293945,4.346000003814697,0.0
2021-02-18,4.449999809265137,4.150000095367432,4.420000076293945,4.199999809265137,42900,4.199999809265137,4.346666653951009,4.331999969482422,0.0
2021-02-19,4.329999923706055,4.210000038146973,4.320000171661377,4.28000020980835,11600,4.28000020980835,4.326666673024495,4.344999980926514,6.0
