Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-23,2.369999885559082,2.180000066757202,2.2100000381469727,2.2100000381469727,472100,2.2100000381469727,2.2100000381469727,2.2100000381469727,0
2020-11-24,2.275000095367432,2.200000047683716,2.25,2.240000009536743,134100,2.240000009536743,2.225000023841858,2.225000023841858,0
2020-11-25,2.289999961853028,2.2300000190734863,2.240000009536743,2.240000009536743,237000,2.240000009536743,2.2300000190734863,2.2300000190734863,0
2020-11-27,2.3499999046325684,2.240000009536743,2.240000009536743,2.299999952316284,325100,2.299999952316284,2.259999990463257,2.247500002384186,0
2020-11-30,2.3399999141693115,2.200000047683716,2.289999961853028,2.3399999141693115,197500,2.3399999141693115,2.2933332920074463,2.265999984741211,0
2020-12-01,2.450000047683716,2.2799999713897705,2.319999933242798,2.359999895095825,510900,2.359999895095825,2.3333332538604736,2.28166663646698,0
2020-12-02,2.539999961853028,2.359999895095825,2.390000104904175,2.470000028610229,563600,2.470000028610229,2.389999945958456,2.3085714067731584,0
2020-12-03,2.5199999809265137,2.309999942779541,2.490000009536743,2.3499999046325684,424300,2.3499999046325684,2.3933332761128745,2.3137499690055847,0
2020-12-04,2.400000095367432,2.200000047683716,2.3499999046325684,2.390000104904175,206000,2.390000104904175,2.4033333460489907,2.32222220632765,0
2020-12-07,2.4800000190734863,2.3299999237060547,2.380000114440918,2.3499999046325684,260600,2.3499999046325684,2.363333304723104,2.324999976158142,0
2020-12-08,2.400000095367432,2.289999961853028,2.3499999046325684,2.369999885559082,163300,2.369999885559082,2.369999965031942,2.340999960899353,0
2020-12-09,2.690000057220459,2.3299999237060547,2.359999895095825,2.569999933242798,1631000,2.569999933242798,2.429999907811483,2.3739999532699585,0
2020-12-10,3.5,2.5,2.630000114440918,3.319999933242798,4804800,3.319999933242798,2.753333250681559,2.481999945640564,0
2020-12-11,3.0799999237060547,2.684000015258789,2.900000095367432,2.8299999237060547,2101400,2.8299999237060547,2.9066665967305503,2.534999942779541,0
2020-12-14,2.8399999141693115,2.5339999198913574,2.8399999141693115,2.6070001125335693,754200,2.6070001125335693,2.918999989827474,2.561699962615967,0
2020-12-15,2.690000057220459,2.539999961853028,2.619999885559082,2.609999895095825,215400,2.609999895095825,2.68233331044515,2.586699962615967,0
2020-12-16,2.609999895095825,2.5199999809265137,2.609999895095825,2.5899999141693115,205700,2.5899999141693115,2.602333307266236,2.598699951171875,0
2020-12-17,2.5999999046325684,2.5,2.5899999141693115,2.5799999237060547,286500,2.5799999237060547,2.5933332443237305,2.6216999530792235,0
2020-12-18,2.8499999046325684,2.5899999141693115,2.640000104904175,2.5999999046325684,723800,2.5999999046325684,2.5899999141693115,2.642699933052063,0
2020-12-21,2.569999933242798,2.430000066757202,2.5,2.549999952316284,364000,2.549999952316284,2.576666593551636,2.6626999378204346,0
2020-12-22,2.680000066757202,2.470000028610229,2.539999961853028,2.640000104904175,400600,2.640000104904175,2.5966666539510093,2.689699959754944,0
2020-12-23,2.9200000762939453,2.5999999046325684,2.6700000762939453,2.740000009536743,1430800,2.740000009536743,2.643333355585734,2.7066999673843384,0
2020-12-24,2.7699999809265137,2.6700000762939453,2.759999990463257,2.700000047683716,157400,2.700000047683716,2.693333387374878,2.64469997882843,0
2020-12-28,2.7799999713897705,2.5999999046325684,2.7799999713897705,2.6700000762939453,307200,2.6700000762939453,2.7033333778381348,2.6286999940872198,0
2020-12-29,2.859999895095825,2.5,2.8499999046325684,2.619999885559082,1393700,2.619999885559082,2.663333336512248,2.6299999713897706,0
2020-12-30,2.7300000190734863,2.5999999046325684,2.700000047683716,2.7100000381469727,391300,2.7100000381469727,2.6666666666666665,2.6399999856948853,0
2020-12-31,2.7300000190734863,2.619999885559082,2.7100000381469727,2.690000057220459,291400,2.690000057220459,2.6733333269755044,2.65,0
2021-01-04,2.880000114440918,2.630000114440918,2.6700000762939453,2.809999942779541,550200,2.809999942779541,2.736666679382324,2.6730000019073485,0
2021-01-05,2.9600000381469727,2.799999952316284,2.799999952316284,2.819999933242798,345500,2.819999933242798,2.7733333110809326,2.695000004768372,0
