Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-17,0.3700000047683716,0.3400000035762787,0.3700000047683716,0.3499999940395355,2665600,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2020-11-18,0.3600000143051147,0.3400000035762787,0.3600000143051147,0.3400000035762787,1900000,0.3400000035762787,0.3449999988079071,0.3449999988079071,0
2020-11-19,0.3799999952316284,0.3499999940395355,0.3499999940395355,0.3799999952316284,2011700,0.3799999952316284,0.3566666642824809,0.3566666642824809,0
2020-11-20,0.4000000059604645,0.3600000143051147,0.4000000059604645,0.3799999952316284,2729800,0.3799999952316284,0.3666666646798451,0.3624999970197677,0
2020-11-23,0.4399999976158142,0.3799999952316284,0.3799999952316284,0.4399999976158142,3848300,0.4399999976158142,0.399999996026357,0.377999997138977,0
2020-11-24,0.4699999988079071,0.4000000059604645,0.449999988079071,0.4199999868869781,3040800,0.4199999868869781,0.4133333265781402,0.3849999954303105,0
2020-11-25,0.4399999976158142,0.4099999964237213,0.4300000071525574,0.4300000071525574,3884700,0.4300000071525574,0.4299999972184499,0.3914285685334887,0
2020-11-27,0.4399999976158142,0.4000000059604645,0.4399999976158142,0.4099999964237213,1145300,0.4099999964237213,0.4199999968210856,0.3937499970197677,0
2020-11-30,0.4399999976158142,0.3899999856948852,0.4099999964237213,0.4199999868869781,1866600,0.4199999868869781,0.4199999968210856,0.3966666625605689,0
2020-12-01,0.4300000071525574,0.4000000059604645,0.4199999868869781,0.4099999964237213,1687000,0.4099999964237213,0.4133333265781402,0.3979999959468842,0
2020-12-02,0.4199999868869781,0.4000000059604645,0.4099999964237213,0.4199999868869781,1121400,0.4199999868869781,0.4166666567325592,0.4049999952316284,0
2020-12-03,0.449999988079071,0.4099999964237213,0.4199999868869781,0.4199999868869781,2321100,0.4199999868869781,0.4166666567325592,0.4129999935626983,0
2020-12-04,0.4399999976158142,0.4099999964237213,0.4199999868869781,0.4199999868869781,1345600,0.4199999868869781,0.4199999868869781,0.4169999927282333,0
