Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-30,1.6699999570846558,1.559999942779541,1.6200000047683716,1.6100000143051147,633300,1.6100000143051147,1.6100000143051147,1.6100000143051147,0
2020-12-01,1.6699999570846558,1.5800000429153442,1.600000023841858,1.6399999856948853,252300,1.6399999856948853,1.625,1.625,0
2020-12-02,1.7400000095367432,1.6100000143051147,1.659999966621399,1.7000000476837158,937600,1.7000000476837158,1.650000015894572,1.650000015894572,0
2020-12-03,1.7130000591278076,1.659999966621399,1.690000057220459,1.690000057220459,331800,1.690000057220459,1.6766666968663533,1.6600000262260437,0
2020-12-04,1.7389999628067017,1.6720000505447388,1.7000000476837158,1.7000000476837158,296000,1.7000000476837158,1.6966667175292969,1.6680000305175782,0
2020-12-07,1.8700000047683716,1.7000000476837158,1.7000000476837158,1.7699999809265137,1010600,1.7699999809265137,1.7200000286102295,1.6850000222524006,0
2020-12-08,1.8700000047683716,1.7899999618530273,1.850000023841858,1.840000033378601,680600,1.840000033378601,1.7700000206629436,1.7071428809847151,0
2020-12-09,1.8200000524520874,1.6399999856948853,1.7799999713897705,1.7100000381469727,507900,1.7100000381469727,1.7733333508173625,1.7075000256299973,0
2020-12-10,1.7699999809265137,1.6799999475479126,1.7699999809265137,1.690000057220459,246200,1.690000057220459,1.746666709582011,1.705555584695604,0
2020-12-11,1.7100000381469727,1.6200000047683716,1.7000000476837158,1.659999966621399,441500,1.659999966621399,1.6866666873296101,1.7010000228881836,0
2020-12-14,1.7999999523162842,1.6299999952316284,1.7699999809265137,1.7000000476837158,3145100,1.7000000476837158,1.6833333571751912,1.7100000262260437,0
2020-12-15,1.7599999904632568,1.6699999570846558,1.7599999904632568,1.7300000190734863,686600,1.7300000190734863,1.696666677792867,1.7190000295639039,0
2020-12-16,1.8600000143051147,1.7000000476837158,1.7100000381469727,1.8600000143051147,1010200,1.8600000143051147,1.7633333603541057,1.7350000262260437,0
2020-12-17,2.0299999713897705,1.8300000429153442,1.850000023841858,2.0299999713897705,1650600,2.0299999713897705,1.8733333349227905,1.7690000176429748,0
2020-12-18,2.130000114440918,1.8300000429153442,2.059999942779541,1.9700000286102295,2774100,1.9700000286102295,1.9533333381017048,1.7960000157356262,0
2020-12-21,2.0,1.7999999523162842,1.8300000429153442,1.9900000095367432,901500,1.9900000095367432,1.996666669845581,1.8180000185966492,0
2020-12-22,2.059999942779541,1.9199999570846558,1.9900000095367432,2.049999952316284,614600,2.049999952316284,2.003333330154419,1.8390000104904174,0
2020-12-23,2.1700000762939453,2.0399999618530273,2.0999999046325684,2.1700000762939453,520100,2.1700000762939453,2.0700000127156577,1.8850000143051147,0
2020-12-24,2.2100000381469727,2.109999895095825,2.1449999809265137,2.200000047683716,454500,2.200000047683716,2.140000025431315,1.9360000133514403,0
2020-12-28,2.4100000858306885,2.180000066757202,2.180000066757202,2.4100000858306885,984100,2.4100000858306885,2.2600000699361167,2.011000025272369,0
2020-12-29,2.4100000858306885,2.2699999809265137,2.390000104904175,2.3399999141693115,559000,2.3399999141693115,2.3166666825612388,2.075000011920929,0
2020-12-30,2.359999895095825,2.25,2.322000026702881,2.2699999809265137,456900,2.2699999809265137,2.3399999936421714,2.1290000081062317,0
2020-12-31,2.309999942779541,2.069999933242798,2.309999942779541,2.0799999237060547,469600,2.0799999237060547,2.2299999396006265,2.1509999990463258,0
2021-01-04,2.0799999237060547,1.9299999475479126,2.049999952316284,2.0799999237060547,447000,2.0799999237060547,2.1433332761128745,2.155999994277954,0
2021-01-05,2.25,2.0999999046325684,2.109999895095825,2.2300000190734863,325300,2.2300000190734863,2.1299999554951987,2.18199999332428,0
2021-01-06,2.2799999713897705,2.190000057220459,2.240000009536743,2.240000009536743,310100,2.240000009536743,2.1833333174387612,2.20699999332428,0
2021-01-07,2.3299999237060547,2.190000057220459,2.259999990463257,2.299999952316284,718300,2.299999952316284,2.256666660308838,2.23199999332428,0
2021-01-08,2.6700000762939453,2.259999990463257,2.5,2.4100000858306885,1545700,2.4100000858306885,2.3166666825612388,2.2559999942779543,0
2021-01-11,2.4200000762939453,2.26200008392334,2.3499999046325684,2.299999952316284,513700,2.299999952316284,2.3366666634877524,2.265999984741211,0
2021-01-12,2.3350000381469727,2.1700000762939453,2.319999933242798,2.2899999618530273,371400,2.2899999618530273,2.3333333333333335,2.2539999723434447,0
2021-01-13,2.2899999618530273,2.180000066757202,2.2899999618530273,2.2100000381469727,239700,2.2100000381469727,2.2666666507720947,2.2409999847412108,0
2021-01-14,2.2799999713897705,2.180000066757202,2.2200000286102295,2.2200000286102295,235900,2.2200000286102295,2.240000009536743,2.2359999895095823,0
2021-01-15,2.2100000381469727,2.0399999618530273,2.180000066757202,2.1600000858306885,291300,2.1600000858306885,2.196666717529297,2.2440000057220457,0
2021-01-19,2.190000057220459,2.053999900817871,2.140000104904175,2.130000114440918,792800,2.130000114440918,2.1700000762939453,2.2490000247955324,0
2021-01-20,2.3499999046325684,2.109999895095825,2.140000104904175,2.25,601800,2.25,2.180000066757202,2.2510000228881837,0
2021-01-21,2.3499999046325684,2.190000057220459,2.2799999713897705,2.3499999046325684,350100,2.3499999046325684,2.243333339691162,2.262000012397766,0
2021-01-22,2.3299999237060547,2.240000009536743,2.319999933242798,2.2899999618530273,264400,2.2899999618530273,2.2966666221618652,2.2610000133514405,0
2021-01-25,2.359999895095825,2.180000066757202,2.3499999046325684,2.259999990463257,392500,2.259999990463257,2.299999952316284,2.2460000038146974,0
2021-01-26,2.319999933242798,2.180000066757202,2.319999933242798,2.2300000190734863,271300,2.2300000190734863,2.259999990463257,2.2390000104904173,0
2021-01-27,2.2699999809265137,2.069999933242798,2.2300000190734863,2.140000104904175,1443900,2.140000104904175,2.2100000381469727,2.224000024795532,0
2021-01-28,2.2100000381469727,2.009999990463257,2.0999999046325684,2.2100000381469727,919700,2.2100000381469727,2.193333387374878,2.224000024795532,0
2021-01-29,2.2200000286102295,2.059999942779541,2.2200000286102295,2.119999885559082,449900,2.119999885559082,2.1566666762034097,2.2140000104904174,0
2021-02-01,2.200000047683716,2.049999952316284,2.200000047683716,2.130000114440918,562100,2.130000114440918,2.1533333460489907,2.2110000133514403,0
2021-02-02,2.1459999084472656,2.0299999713897705,2.109999895095825,2.0799999237060547,506500,2.0799999237060547,2.109999974568685,2.205999994277954,0
2021-02-03,2.240000009536743,2.069999933242798,2.0999999046325684,2.2300000190734863,471200,2.2300000190734863,2.146666685740153,2.2039999961853027,0
2021-02-04,2.440000057220459,2.25,2.359999895095825,2.299999952316284,2265500,2.299999952316284,2.203333298365275,2.1990000009536743,0
2021-02-05,2.380000114440918,2.1700000762939453,2.3440001010894775,2.299999952316284,518700,2.299999952316284,2.2766666412353516,2.2,0
2021-02-08,2.619999885559082,2.299999952316284,2.3499999046325684,2.5399999618530273,1431300,2.5399999618530273,2.3799999554951987,2.2279999971389772,0
