Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-18,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.3199999928474426,1975300,0.3199999928474426,0.3199999928474426,0.3199999928474426,0
2020-11-19,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.3199999928474426,781100,0.3199999928474426,0.3199999928474426,0.3199999928474426,0
2020-11-20,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.3100000023841858,2255400,0.3100000023841858,0.3166666626930237,0.3166666626930237,0
2020-11-23,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.3100000023841858,1263000,0.3100000023841858,0.3133333325386047,0.3149999976158142,0
2020-11-24,0.3199999928474426,0.3000000119209289,0.3100000023841858,0.3100000023841858,2170900,0.3100000023841858,0.3100000023841858,0.3139999985694885,0
2020-11-25,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.3199999928474426,1217900,0.3199999928474426,0.3133333325386047,0.3149999976158142,0
2020-11-27,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.3100000023841858,965800,0.3100000023841858,0.3133333325386047,0.3142857125827244,0
2020-11-30,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.3199999928474426,2865900,0.3199999928474426,0.3166666626930237,0.3149999976158142,0
2020-12-01,0.3400000035762787,0.3199999928474426,0.3199999928474426,0.3400000035762787,2722500,0.3400000035762787,0.323333332935969,0.3177777760558658,0
2020-12-02,0.3400000035762787,0.3300000131130218,0.3400000035762787,0.3300000131130218,1088900,0.3300000131130218,0.3300000031789143,0.3189999997615814,0
2020-12-03,0.3400000035762787,0.3199999928474426,0.3300000131130218,0.3199999928474426,1455200,0.3199999928474426,0.3300000031789143,0.3189999997615814,0
2020-12-04,0.3300000131130218,0.3199999928474426,0.3199999928474426,0.3300000131130218,933500,0.3300000131130218,0.3266666730244954,0.3200000017881393,0
2020-12-07,0.3400000035762787,0.3100000023841858,0.3400000035762787,0.3100000023841858,4939600,0.3100000023841858,0.3200000027815501,0.3200000017881393,0
2020-12-08,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.3199999928474426,1269300,0.3199999928474426,0.3200000027815501,0.321000000834465,0
2020-12-09,0.3300000131130218,0.3199999928474426,0.3300000131130218,0.3199999928474426,1913600,0.3199999928474426,0.3166666626930237,0.3219999998807907,0
2020-12-10,0.3300000131130218,0.3100000023841858,0.3199999928474426,0.3199999928474426,1574800,0.3199999928474426,0.3199999928474426,0.3219999998807907,0
2020-12-11,0.3300000131130218,0.3199999928474426,0.3199999928474426,0.3199999928474426,1204800,0.3199999928474426,0.3199999928474426,0.3229999989271164,0
2020-12-14,0.3300000131130218,0.3199999928474426,0.3199999928474426,0.3199999928474426,863200,0.3199999928474426,0.3199999928474426,0.3229999989271164,0
2020-12-15,0.3300000131130218,0.3199999928474426,0.3199999928474426,0.3300000131130218,1404900,0.3300000131130218,0.323333332935969,0.3219999998807907,0
2020-12-16,0.3499999940395355,0.3199999928474426,0.3199999928474426,0.3400000035762787,3969500,0.3400000035762787,0.3300000031789143,0.3229999989271164,0
2020-12-17,0.3700000047683716,0.3400000035762787,0.3400000035762787,0.3600000143051147,4389100,0.3600000143051147,0.3433333436648051,0.3270000010728836,0
2020-12-18,0.3700000047683716,0.3300000131130218,0.3600000143051147,0.3300000131130218,2624900,0.3300000131130218,0.3433333436648051,0.3270000010728836,0
