Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-25,2.9100000858306885,2.509999990463257,2.6700000762939453,2.7100000381469727,87585700,2.7100000381469727,2.7100000381469727,2.7100000381469727,0
2020-11-27,3.1600000858306885,2.700000047683716,3.009999990463257,2.7699999809265137,49022200,2.7699999809265137,2.740000009536743,2.740000009536743,0
2020-11-30,3.0199999809265137,2.549999952316284,2.990000009536743,2.7699999809265137,63034900,2.7699999809265137,2.75,2.75,0
2020-12-01,2.680000066757202,2.0799999237060547,2.640000104904175,2.200000047683716,63101700,2.200000047683716,2.5800000031789145,2.612500011920929,0
2020-12-02,2.5,1.7999999523162842,1.9900000095367432,2.3299999237060547,75530700,2.3299999237060547,2.4333333174387612,2.555999994277954,0
2020-12-03,2.380000114440918,2.109999895095825,2.369999885559082,2.1700000762939453,32309600,2.1700000762939453,2.2333333492279053,2.4916666746139526,0
2020-12-04,2.1700000762939453,1.9800000190734863,2.1700000762939453,2.0199999809265137,37270200,2.0199999809265137,2.1733333269755044,2.42428571837289,0
2020-12-07,2.200000047683716,2.0,2.069999933242798,2.069999933242798,36479900,2.069999933242798,2.0866666634877524,2.3799999952316284,0
2020-12-08,2.200000047683716,2.0799999237060547,2.1600000858306885,2.1700000762939453,32119400,2.1700000762939453,2.0866666634877524,2.356666670905219,0
2020-12-09,2.140000104904175,2.0,2.130000114440918,2.059999942779541,29041300,2.059999942779541,2.099999984105428,2.3269999980926515,0
2020-12-10,2.0299999713897705,1.8700000047683716,1.9700000286102295,1.9199999570846558,24842200,1.9199999570846558,2.049999992052714,2.2479999899864196,0
2020-12-11,1.899999976158142,1.7799999713897705,1.8200000524520874,1.840000033378601,19654900,1.840000033378601,1.9399999777475994,2.1549999952316283,0
2020-12-14,1.9900000095367432,1.8200000524520874,1.909999966621399,1.8700000047683716,19268900,1.8700000047683716,1.8766666650772095,2.064999997615814,0
2020-12-15,1.8899999856948853,1.8200000524520874,1.8799999952316284,1.8700000047683716,13884600,1.8700000047683716,1.8600000143051147,2.0319999933242796,0
2020-12-16,1.8799999952316284,1.809999942779541,1.8700000047683716,1.8600000143051147,12694000,1.8600000143051147,1.8666666746139526,1.9850000023841858,0
2020-12-17,1.850000023841858,1.7599999904632568,1.8200000524520874,1.7899999618530273,17995800,1.7899999618530273,1.8399999936421711,1.946999990940094,0
2020-12-18,2.049999952316284,1.659999966621399,1.7699999809265137,1.9800000190734863,43235900,1.9800000190734863,1.8766666650772095,1.9429999947547913,0
2020-12-21,2.0999999046325684,1.909999966621399,2.0299999713897705,2.0399999618530273,33955100,2.0399999618530273,1.9366666475931804,1.9399999976158142,0
2020-12-22,2.4000000953674316,2.069999933242798,2.180000066757202,2.140000104904175,58256200,2.140000104904175,2.053333361943563,1.937000000476837,0
2020-12-23,2.299999952316284,2.1500000953674316,2.2100000381469727,2.180000066757202,27256600,2.180000066757202,2.1200000445048013,1.9490000128746032,0
2020-12-24,2.2699999809265137,2.109999895095825,2.2100000381469727,2.2699999809265137,19536500,2.2699999809265137,2.196666717529297,1.984000015258789,0
2020-12-28,2.5999999046325684,2.309999942779541,2.5799999237060547,2.3399999141693115,58774700,2.3399999141693115,2.263333320617676,2.03400000333786,0
2020-12-29,2.319999933242798,2.0299999713897705,2.319999933242798,2.0899999141693115,42029900,2.0899999141693115,2.2333332697550454,2.055999994277954,0
2020-12-30,2.109999895095825,1.9500000476837158,2.049999952316284,1.9600000381469727,31974900,1.9600000381469727,2.1299999554951987,2.064999997615814,0
2020-12-31,2.0799999237060547,1.9199999570846558,1.9900000095367432,1.9900000095367432,22414100,1.9900000095367432,2.013333320617676,2.077999997138977,0
2021-01-04,2.1500000953674316,1.899999976158142,2.0,2.059999942779541,25352300,2.059999942779541,2.003333330154419,2.1049999952316285,0
2021-01-05,2.369999885559082,2.069999933242798,2.140000104904175,2.3399999141693115,51609200,2.3399999141693115,2.1299999554951987,2.140999984741211,0
2021-01-06,2.5299999713897705,2.119999885559082,2.380000114440918,2.190000057220459,57678600,2.190000057220459,2.196666638056437,2.155999994277954,0
2021-01-07,3.0,2.319999933242798,2.3399999141693115,2.9800000190734863,103883400,2.9800000190734863,2.503333330154419,2.2399999856948853,0
2021-01-08,3.890000104904175,3.0,3.4700000286102295,3.1600000858306885,174938900,3.1600000858306885,2.7766667207082114,2.3379999876022337,0
2021-01-11,3.369999885559082,2.819999933242798,3.049999952316284,2.880000114440918,79921800,2.880000114440918,3.0066667397816977,2.3990000009536745,0
2021-01-12,2.9800000190734863,2.7300000190734863,2.930000066757202,2.880000114440918,43440900,2.880000114440918,2.9733334382375083,2.453000020980835,0
2021-01-13,2.9200000762939453,2.700000047683716,2.869999885559082,2.7100000381469727,41381700,2.7100000381469727,2.823333422342936,2.515000033378601,0
2021-01-14,3.640000104904175,2.819999933242798,2.8399999141693115,3.299999952316284,135387400,3.299999952316284,2.9633333683013916,2.6490000247955323,0
2021-01-15,3.680000066757202,3.069999933242798,3.6700000762939453,3.180000066757202,83920800,3.180000066757202,3.06333335240682,2.768000030517578,0
2021-01-19,3.440000057220459,3.069999933242798,3.2699999809265137,3.3399999141693115,50337600,3.3399999141693115,3.2733333110809326,2.896000027656555,0
2021-01-20,3.4000000953674316,3.140000104904175,3.4000000953674316,3.2699999809265137,25317100,3.2699999809265137,3.263333320617676,2.9890000343322756,0
2021-01-21,3.2300000190734863,3.049999952316284,3.2200000286102295,3.180000066757202,27014300,3.180000066757202,3.263333320617676,3.08800003528595,0
2021-01-22,3.5399999618530273,3.0899999141693115,3.109999895095825,3.4700000286102295,45933500,3.4700000286102295,3.306666692097982,3.137000036239624,0
2021-01-25,4.150000095367432,3.5199999809265137,3.8299999237060547,4.039999961853027,100628100,4.039999961853027,3.56333335240682,3.225000023841858,0
2021-01-26,4.25,3.7899999618530273,4.239999771118164,3.859999895095825,57196300,3.859999895095825,3.7899999618530273,3.3230000019073485,0
2021-01-27,4.579999923706055,3.5199999809265137,3.5799999237060547,4.110000133514404,85057700,4.110000133514404,4.003333330154419,3.446000003814697,0
2021-01-28,4.480000019073486,3.809999942779541,4.199999809265137,3.9700000286102295,48663300,3.9700000286102295,3.9800000190734863,3.572000002861023,0
2021-01-29,4.139999866485596,3.799999952316284,3.990000009536743,3.869999885559082,28364400,3.869999885559082,3.9833333492279053,3.6289999961853026,0
2021-02-01,4.75,3.9700000286102295,4.070000171661377,4.340000152587891,95396800,4.340000152587891,4.0600000222524,3.7450000047683716,0
2021-02-02,4.550000190734863,4.079999923706055,4.550000190734863,4.349999904632568,47170400,4.349999904632568,4.186666647593181,3.846000003814697,0
