Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-12-02,5.480000019073486,5.070000171661377,5.159999847412109,5.420000076293945,113600,5.420000076293945,5.420000076293945,5.420000076293945,0
2020-12-03,5.380000114440918,5.170000076293945,5.360000133514404,5.25,127100,5.25,5.335000038146973,5.335000038146973,0
2020-12-04,5.5,5.260000228881836,5.260000228881836,5.309999942779541,193800,5.309999942779541,5.326666673024495,5.326666673024495,0
2020-12-07,5.590000152587891,5.320000171661377,5.590000152587891,5.380000114440918,171700,5.380000114440918,5.313333352406819,5.340000033378601,0
2020-12-08,5.420000076293945,5.199999809265137,5.420000076293945,5.25,122700,5.25,5.313333352406819,5.322000026702881,0
2020-12-09,5.380000114440918,5.21999979019165,5.25,5.340000152587891,90600,5.340000152587891,5.3233334223429365,5.325000047683716,0
2020-12-10,5.296999931335449,5.130000114440918,5.28000020980835,5.190000057220459,94500,5.190000057220459,5.260000069936116,5.305714334760394,0
2020-12-11,5.239999771118164,5.070000171661377,5.239999771118164,5.150000095367432,55300,5.150000095367432,5.226666768391927,5.286250054836273,0
2020-12-14,5.300000190734863,5.019999980926514,5.130000114440918,5.230000019073486,151100,5.230000019073486,5.190000057220459,5.28000005086263,0
2020-12-15,5.53000020980835,5.179999828338623,5.25,5.369999885559082,154500,5.369999885559082,5.25,5.289000034332275,0
2020-12-16,5.650000095367432,5.369999885559082,5.630000114440918,5.46999979019165,241600,5.46999979019165,5.356666564941406,5.2940000057220455,0
2020-12-17,5.989999771118164,5.550000190734863,5.650000095367432,5.989999771118164,476500,5.989999771118164,5.609999815622966,5.367999982833863,0
2020-12-18,7.150000095367432,5.949999809265137,6.179999828338623,6.800000190734863,953900,6.800000190734863,6.086666584014893,5.517000007629394,0
2020-12-21,6.880000114440918,6.110000133514404,6.730000019073486,6.139999866485596,565800,6.139999866485596,6.309999942779541,5.592999982833862,0
2020-12-22,6.486000061035156,5.949999809265137,6.300000190734863,6.429999828338623,315800,6.429999828338623,6.456666628519694,5.710999965667725,0
2020-12-23,7.010000228881836,6.440000057220459,7.010000228881836,6.53000020980835,311000,6.53000020980835,6.3666666348775225,5.82999997138977,0
2020-12-24,6.639999866485596,6.300000190734863,6.639999866485596,6.369999885559082,104300,6.369999885559082,6.4433333079020185,5.947999954223633,0
2020-12-28,6.550000190734863,6.210000038146973,6.510000228881836,6.260000228881836,120200,6.260000228881836,6.386666774749756,6.058999967575073,0
2020-12-29,6.300000190734863,6.0,6.199999809265137,6.260000228881836,181200,6.260000228881836,6.296666781107585,6.161999988555908,0
2020-12-30,6.5,6.099999904632568,6.190000057220459,6.369999885559082,91400,6.369999885559082,6.296666781107585,6.261999988555909,0
2020-12-31,6.449999809265137,6.152999877929688,6.449999809265137,6.239999771118164,116300,6.239999771118164,6.289999961853027,6.33899998664856,0
2021-01-04,6.360000133514404,6.119999885559082,6.210000038146973,6.28000020980835,106500,6.28000020980835,6.296666622161865,6.368000030517578,0
2021-01-05,6.590000152587891,6.179999828338623,6.179999828338623,6.449999809265137,124600,6.449999809265137,6.323333263397217,6.332999992370605,0
2021-01-06,6.900000095367432,6.409999847412109,6.409999847412109,6.570000171661377,196900,6.570000171661377,6.433333396911621,6.376000022888183,0
2021-01-07,6.949999809265137,6.429999828338623,6.630000114440918,6.579999923706055,462300,6.579999923706055,6.5333333015441895,6.391000032424927,0
2021-01-08,6.599999904632568,6.150000095367432,6.599999904632568,6.400000095367432,219500,6.400000095367432,6.516666730244954,6.378000020980835,0
2021-01-11,6.679999828338623,6.239999771118164,6.309999942779541,6.539999961853027,282500,6.539999961853027,6.506666660308838,6.395000028610229,0
2021-01-12,6.690000057220459,6.309999942779541,6.429999828338623,6.340000152587891,263900,6.340000152587891,6.426666736602783,6.403000020980835,0
2021-01-13,6.420000076293945,6.074999809265137,6.349999904632568,6.130000114440918,314100,6.130000114440918,6.336666742960612,6.390000009536744,0
2021-01-14,6.289999961853027,6.050000190734863,6.289999961853027,6.230000019073486,225900,6.230000019073486,6.233333428700765,6.376000022888183,0
2021-01-15,6.28000020980835,5.909999847412109,6.150000095367432,5.949999809265137,322500,5.949999809265137,6.103333314259847,6.347000026702881,0
2021-01-19,6.0,5.429999828338623,5.949999809265137,5.5,862200,5.5,5.893333276112874,6.269000005722046,0
2021-01-20,4.269999980926514,3.690000057220459,3.7100000381469727,4.079999923706055,14872800,4.079999923706055,5.176666577657064,6.032000017166138,0
2021-01-21,4.420000076293945,4.010000228881836,4.420000076293945,4.03000020980835,3773600,4.03000020980835,4.536666711171468,5.778000020980835,0
2021-01-22,4.210000038146973,3.869999885559082,4.019999980926514,4.159999847412109,2490800,4.159999847412109,4.089999993642171,5.53600001335144,0
2021-01-25,4.489999771118164,4.050000190734863,4.170000076293945,4.210000038146973,3753600,4.210000038146973,4.1333333651224775,5.317000007629394,0
2021-01-26,4.289999961853027,4.1570000648498535,4.25,4.179999828338623,1365500,4.179999828338623,4.183333237965901,5.0809999942779545,0
2021-01-27,4.179999828338623,3.950000047683716,4.119999885559082,4.059999942779541,2705100,4.059999942779541,4.149999936421712,4.852999973297119,0
2021-01-28,4.139999866485596,3.930000066757202,4.050000190734863,4.079999923706055,2017500,4.079999923706055,4.106666564941406,4.647999954223633,0
2021-01-29,4.260000228881836,3.9800000190734863,4.079999923706055,4.019999980926514,1306000,4.019999980926514,4.053333282470703,4.426999950408936,0
2021-02-01,4.150000095367432,4.010000228881836,4.070000171661377,4.099999904632568,956600,4.099999904632568,4.066666603088379,4.241999959945678,0
2021-02-02,4.179999828338623,4.039999961853027,4.119999885559082,4.130000114440918,1215700,4.130000114440918,4.083333333333333,4.104999971389771,0
2021-02-03,4.5,4.159999847412109,4.179999828338623,4.380000114440918,2863200,4.380000114440918,4.203333377838135,4.134999990463257,0
2021-02-04,4.574999809265137,4.269999980926514,4.449999809265137,4.329999923706055,3165800,4.329999923706055,4.28000005086263,4.164999961853027,0
2021-02-05,3.440000057220459,3.0,3.0199999809265137,3.4100000858306885,29354600,3.4100000858306885,4.040000041325887,4.089999985694885,0
2021-02-08,3.930000066757202,3.509999990463257,3.7799999713897705,3.819999933242798,16941200,3.819999933242798,3.853333314259847,4.050999975204467,0
2021-02-09,4.25,3.7699999809265137,4.130000114440918,4.010000228881836,13590200,4.010000228881836,3.746666749318441,4.034000015258789,0
2021-02-10,4.25,3.869999885559082,4.25,4.070000171661377,6881200,4.070000171661377,3.9666667779286704,4.035000038146973,0
2021-02-11,4.320000171661377,3.950000047683716,4.119999885559082,4.199999809265137,9345900,4.199999809265137,4.09333340326945,4.0470000267028805,0
2021-02-12,4.75,4.199999809265137,4.320000171661377,4.480000019073486,11646300,4.480000019073486,4.25,4.093000030517578,0
2021-02-16,4.880000114440918,4.28000020980835,4.5,4.409999847412109,9408800,4.409999847412109,4.363333225250244,4.124000024795532,0
2021-02-17,4.590000152587891,4.170000076293945,4.420000076293945,4.440000057220459,6872400,4.440000057220459,4.4433333079020185,4.155000019073486,0
2021-02-18,4.429999828338623,4.079999923706055,4.400000095367432,4.079999923706055,4013300,4.079999923706055,4.309999942779541,4.125,0
2021-02-19,4.5,4.090000152587891,4.179999828338623,4.21999979019165,5446700,4.21999979019165,4.246666590372722,4.11399998664856,0
2021-02-22,4.260000228881836,4.010000228881836,4.179999828338623,4.050000190734863,3666800,4.050000190734863,4.1166666348775225,4.177999997138977,0
2021-02-23,3.759999990463257,3.220000028610229,3.759999990463257,3.7100000381469727,4313800,3.7100000381469727,3.993333339691162,4.167000007629395,0
2021-02-24,3.900000095367432,3.75,3.7799999713897705,3.819999933242798,2087700,3.819999933242798,3.860000054041544,4.14799997806549,0
2021-02-25,3.990000009536743,3.5,3.910000085830689,3.5799999237060547,3371900,3.5799999237060547,3.703333298365275,4.098999953269958,0
2021-02-26,3.670000076293945,3.400000095367432,3.5199999809265137,3.5299999713897705,2518800,3.5299999713897705,3.6433332761128745,4.031999969482422,0
