Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-12-03,0.38999998569488525,0.3610000014305115,0.38999998569488525,0.36800000071525574,1505300,0.36800000071525574,0.36800000071525574,0.36800000071525574,0
2020-12-04,0.3790000081062317,0.36000001430511475,0.36399999260902405,0.3709999918937683,1138000,0.3709999918937683,0.369499996304512,0.369499996304512,0
2020-12-07,0.3790000081062317,0.3630000054836273,0.3790000081062317,0.36500000953674316,1158000,0.36500000953674316,0.36800000071525574,0.36800000071525574,0
2020-12-08,0.375,0.35499998927116394,0.3700000047683716,0.35600000619888306,1235300,0.35600000619888306,0.36400000254313153,0.36500000208616257,0
2020-12-09,0.3880000114440918,0.35100001096725464,0.3700000047683716,0.3799999952316284,5431800,0.3799999952316284,0.3670000036557515,0.36800000071525574,0
2020-12-10,0.3700000047683716,0.3529999852180481,0.36000001430511475,0.35899999737739563,2292600,0.35899999737739563,0.3649999996026357,0.36650000015894574,0
2020-12-11,0.34599998593330383,0.3149999976158142,0.33000001311302185,0.3400000035762787,5023300,0.3400000035762787,0.3596666653951009,0.36271428636142183,0
2020-12-14,0.3499999940395355,0.3310000002384186,0.3400000035762787,0.3400000035762787,1571900,0.3400000035762787,0.3463333348433177,0.35987500101327896,0
2020-12-15,0.35899999737739563,0.3199999928474426,0.3499999940395355,0.3269999921321869,2117800,0.3269999921321869,0.3356666664282481,0.3562222222487132,0
2020-12-16,0.33000001311302185,0.32100000977516174,0.33000001311302185,0.33000001311302185,1192400,0.33000001311302185,0.33233333627382916,0.353600001335144,0
2020-12-17,0.33000001311302185,0.3149999976158142,0.32499998807907104,0.3160000145435333,1715100,0.3160000145435333,0.3243333399295807,0.3484000027179718,0
2020-12-18,0.33000001311302185,0.3149999976158142,0.3179999887943268,0.3190000057220459,1538500,0.3190000057220459,0.321666677792867,0.34320000410079954,0
2020-12-21,0.3199999928474426,0.3050000071525574,0.3149999976158142,0.3179999887943268,1358600,0.3179999887943268,0.3176666696866353,0.33850000202655794,0
2020-12-22,0.36000001430511475,0.3070000112056732,0.3160000145435333,0.33899998664855957,6240200,0.33899998664855957,0.3253333270549774,0.33680000007152555,0
2020-12-23,0.41999998688697815,0.3409999907016754,0.375,0.38999998569488525,15779200,0.38999998569488525,0.3489999870459239,0.33779999911785125,0
2020-12-24,0.4300000071525574,0.36399999260902405,0.41999998688697815,0.38600000739097595,5356600,0.38600000739097595,0.3716666599114736,0.3405000001192093,0
2020-12-28,0.38999998569488525,0.36000001430511475,0.38499999046325684,0.3700000047683716,3038500,0.3700000047683716,0.38199999928474426,0.3435000002384186,0
2020-12-29,0.36500000953674316,0.33500000834465027,0.36000001430511475,0.3449999988079071,2553700,0.3449999988079071,0.3670000036557515,0.3439999997615814,0
2020-12-30,0.4449999928474426,0.36800000071525574,0.3799999952316284,0.4309999942779541,14949200,0.4309999942779541,0.38199999928474426,0.3543999999761581,0
2020-12-31,0.5299999713897705,0.38100001215934753,0.4009999930858612,0.46000000834465027,26107400,0.46000000834465027,0.41200000047683716,0.367399999499321,0
2021-01-04,1.649999976158142,0.6669999957084656,0.722000002861023,1.4500000476837158,356571400,1.4500000476837158,0.7803333501021067,0.48080000281333923,0
