Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-23,0.2399999946355819,0.2199999988079071,0.2399999946355819,0.2300000041723251,6061500,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.0
2020-11-24,0.2399999946355819,0.2199999988079071,0.2300000041723251,0.2300000041723251,3716000,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.0
2020-11-25,0.3300000131130218,0.209999993443489,0.2199999988079071,0.270000010728836,34068300,0.270000010728836,0.2433333396911621,0.2433333396911621,0.0
2020-11-27,0.270000010728836,0.25,0.2599999904632568,0.25,5378500,0.25,0.2500000049670537,0.2450000047683715,0.0
2020-11-30,0.3000000119209289,0.25,0.2599999904632568,0.2899999916553497,16846300,0.2899999916553497,0.2700000007947286,0.2540000021457672,0.0
2020-12-01,0.4199999868869781,0.3000000119209289,0.3000000119209289,0.3700000047683716,54880500,0.3700000047683716,0.3033333321412404,0.2733333359162013,0.0
2020-12-02,0.3400000035762787,0.2899999916553497,0.3100000023841858,0.3199999928474426,16731400,0.3199999928474426,0.326666663090388,0.2800000011920929,0.0
2020-12-03,0.3600000143051147,0.3199999928474426,0.3199999928474426,0.3400000035762787,10761500,0.3400000035762787,0.3433333337306976,0.2875000014901161,0.0
2020-12-04,0.3499999940395355,0.3000000119209289,0.3499999940395355,0.3000000119209289,12545600,0.3000000119209289,0.3200000027815501,0.2888888915379842,0.0
2020-12-07,0.3199999928474426,0.3000000119209289,0.3000000119209289,0.3000000119209289,13676900,0.3000000119209289,0.3133333424727122,0.2900000035762787,0.0
2020-12-08,0.3100000023841858,0.2899999916553497,0.3000000119209289,0.2899999916553497,4400700,0.2899999916553497,0.2966666718324025,0.2960000023245811,0.0
2020-12-09,0.3000000119209289,0.2599999904632568,0.3000000119209289,0.2599999904632568,9851000,0.2599999904632568,0.2833333313465118,0.2990000009536743,0.0
2020-12-10,0.2800000011920929,0.270000010728836,0.270000010728836,0.270000010728836,8245200,0.270000010728836,0.2733333309491475,0.2990000009536743,0.0
2020-12-11,0.2899999916553497,0.2599999904632568,0.2800000011920929,0.2599999904632568,7646900,0.2599999904632568,0.2633333305517832,0.3,0.0
2020-12-14,0.270000010728836,0.25,0.270000010728836,0.25,7212100,0.25,0.2600000003973643,0.296000000834465,0.0
2020-12-15,0.2599999904632568,0.2399999946355819,0.25,0.2599999904632568,5445300,0.2599999904632568,0.2566666603088379,0.2849999994039535,0.0
2020-12-16,0.2599999904632568,0.2599999904632568,0.2599999904632568,0.2599999904632568,2953300,0.2599999904632568,0.2566666603088379,0.278999999165535,0.0
2020-12-17,0.2599999904632568,0.25,0.2599999904632568,0.25,3571800,0.25,0.2566666603088379,0.2699999988079071,0.0
2020-12-18,0.2800000011920929,0.2599999904632568,0.2599999904632568,0.2599999904632568,5494800,0.2599999904632568,0.2566666603088379,0.2659999966621399,0.0
2020-12-21,0.270000010728836,0.25,0.2599999904632568,0.2599999904632568,3648700,0.2599999904632568,0.2566666603088379,0.2619999945163727,0.0
2020-12-22,0.2599999904632568,0.25,0.25,0.25,12147400,0.25,0.2566666603088379,0.2579999953508377,0.0
2020-12-23,0.5699999928474426,0.3100000023841858,0.3300000131130218,0.4300000071525574,563040400,0.4300000071525574,0.3133333325386047,0.2749999970197677,0.0
2020-12-24,0.3799999952316284,0.3000000119209289,0.3600000143051147,0.3300000131130218,81564100,0.3300000131130218,0.3366666734218597,0.2809999972581863,0.0
2020-12-28,0.3799999952316284,0.3100000023841858,0.3700000047683716,0.3100000023841858,38553800,0.3100000023841858,0.3566666742165883,0.2859999984502792,0.0
2020-12-29,0.3100000023841858,0.2899999916553497,0.3100000023841858,0.3000000119209289,17892900,0.3000000119209289,0.3133333424727122,0.2909999996423721,0.0
2020-12-30,0.3600000143051147,0.2899999916553497,0.3100000023841858,0.3600000143051147,71673400,0.3600000143051147,0.3233333428700765,0.3010000020265579,0.0
2020-12-31,0.3499999940395355,0.3199999928474426,0.3400000035762787,0.3300000131130218,24891500,0.3300000131130218,0.3300000131130218,0.3080000042915344,0.0
2021-01-04,0.4099999964237213,0.3199999928474426,0.3400000035762787,0.4000000059604645,120184400,0.4000000059604645,0.3633333444595337,0.3230000048875808,0.0
2021-01-05,0.5400000214576721,0.4300000071525574,0.5,0.5199999809265137,195411700,0.5199999809265137,0.4166666666666667,0.3490000039339065,0.0
2021-01-06,0.5199999809265137,0.4000000059604645,0.5,0.4300000071525574,81229300,0.4300000071525574,0.4499999980131785,0.3660000056028366,0.0
2021-01-07,0.4799999892711639,0.4399999976158142,0.4699999988079071,0.449999988079071,30429400,0.449999988079071,0.4666666587193807,0.3860000044107437,0.0
2021-01-08,0.6100000143051147,0.449999988079071,0.449999988079071,0.5699999928474426,141231800,0.5699999928474426,0.4833333293596903,0.4000000029802322,0.0
2021-01-11,0.8600000143051147,0.6399999856948853,0.6700000166893005,0.699999988079071,180150900,0.699999988079071,0.5733333230018616,0.4370000004768372,0.0
2021-01-12,0.7400000095367432,0.6200000047683716,0.7099999785423279,0.6600000262260437,62046500,0.6600000262260437,0.6433333357175192,0.4720000028610229,0.0
2021-01-13,0.6600000262260437,0.6000000238418579,0.6499999761581421,0.6399999856948853,33308800,0.6399999856948853,0.6666666666666666,0.5060000002384186,0.0
2021-01-14,0.6600000262260437,0.5699999928474426,0.6200000047683716,0.6299999952316284,39853700,0.6299999952316284,0.6433333357175192,0.5329999983310699,0.0
2021-01-15,0.6600000262260437,0.5699999928474426,0.6600000262260437,0.6000000238418579,25617100,0.6000000238418579,0.6233333349227905,0.5599999994039535,0.0
2021-01-19,0.6600000262260437,0.6000000238418579,0.6200000047683716,0.6399999856948853,39097000,0.6399999856948853,0.6233333349227905,0.5839999973773956,0.0
2021-01-20,0.7699999809265137,0.6200000047683716,0.6700000166893005,0.7599999904632568,81920000,0.7599999904632568,0.6666666666666666,0.60799999833107,0.0
2021-01-21,1.090000033378601,0.7900000214576721,0.9200000166893004,0.8299999833106995,216280500,0.8299999833106995,0.7433333198229471,0.6479999959468842,0.0
2021-01-22,0.8199999928474426,0.75,0.800000011920929,0.800000011920929,37039100,0.800000011920929,0.796666661898295,0.68299999833107,0.0
2021-01-25,0.8399999737739563,0.6800000071525574,0.8299999833106995,0.7599999904632568,34875400,0.7599999904632568,0.796666661898295,0.7019999980926513,0.0
2021-01-26,0.7699999809265137,0.7099999785423279,0.7699999809265137,0.7300000190734863,19334700,0.7300000190734863,0.7633333404858907,0.7050000011920929,0.0
2021-01-27,0.7300000190734863,0.5699999928474426,0.6200000047683716,0.6700000166893005,43054700,0.6700000166893005,0.7200000087420145,0.7060000002384186,0.0
2021-01-28,0.7799999713897705,0.6700000166893005,0.7799999713897705,0.6899999976158142,38350000,0.6899999976158142,0.6966666777928671,0.7110000014305115,0.0
2021-01-29,0.7300000190734863,0.6499999761581421,0.699999988079071,0.6499999761581421,20239600,0.6499999761581421,0.6699999968210856,0.7129999995231628,0.0
2021-02-01,0.6899999976158142,0.6399999856948853,0.6800000071525574,0.6800000071525574,15114200,0.6800000071525574,0.6733333269755045,0.7209999978542327,0.0
2021-02-02,0.699999988079071,0.6600000262260437,0.699999988079071,0.6800000071525574,15143400,0.6800000071525574,0.6699999968210856,0.725,0.0
2021-02-03,0.7300000190734863,0.6800000071525574,0.6800000071525574,0.7099999785423279,22398100,0.7099999785423279,0.6899999976158142,0.7199999988079071,0.0
2021-02-04,0.8399999737739563,0.7300000190734863,0.75,0.7599999904632568,47345200,0.7599999904632568,0.7166666587193807,0.7129999995231628,0.0
2021-02-05,0.7799999713897705,0.7200000286102295,0.7699999809265137,0.7699999809265137,24135600,0.7699999809265137,0.7466666499773661,0.7099999964237214,0.0
2021-02-08,0.9300000071525574,0.7699999809265137,0.800000011920929,0.8999999761581421,77547000,0.8999999761581421,0.8099999825159708,0.7239999949932099,0.0
2021-02-09,1.0199999809265137,0.9200000166893004,0.959999978542328,0.9800000190734864,72330000,0.9800000190734864,0.8833333253860474,0.7489999949932098,0.0
2021-02-10,1.2200000286102295,0.8799999952316284,1.1399999856948853,1.2000000476837158,142336700,1.2000000476837158,1.0266666809717817,0.8019999980926513,0.0
2021-02-11,1.1799999475479126,1.0099999904632568,1.1699999570846558,1.1100000143051147,64481000,1.1100000143051147,1.096666693687439,0.8439999997615815,0.0
2021-02-12,1.0800000429153442,1.0,1.0199999809265137,1.0299999713897705,24666800,1.0299999713897705,1.1133333444595337,0.8819999992847443,0.0
2021-02-16,1.1399999856948853,1.0499999523162842,1.0800000429153442,1.100000023841858,59581500,1.100000023841858,1.0800000031789143,0.9240000009536744,0.0
2021-02-17,1.100000023841858,1.0,1.0800000429153442,1.0199999809265137,35103100,1.0199999809265137,1.049999992052714,0.95799999833107,0.0
2021-02-18,1.0199999809265137,0.8899999856948853,1.0099999904632568,0.9100000262260436,45667600,0.9100000262260436,1.0100000103314717,0.9780000030994416,0.0
2021-02-19,1.0299999713897705,0.9300000071525574,0.9399999976158142,0.9399999976158142,26302500,0.9399999976158142,0.956666668256124,0.9960000038146972,3.0
2021-02-22,1.0299999713897705,0.9300000071525574,0.9399999976158142,0.9399999976158142,26302500,0.9399999976158142,1.0,0.9135714301041195,19.0
