Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-23,0.2560000121593475,0.2150000035762787,0.221000000834465,0.2469999939203262,6789500,0.2469999939203262,0.2469999939203262,0.2469999939203262,0
2020-11-24,0.2460000067949295,0.2300000041723251,0.2460000067949295,0.2349999994039535,3276400,0.2349999994039535,0.2409999966621399,0.2409999966621399,0
2020-11-25,0.2560000121593475,0.2349999994039535,0.2349999994039535,0.248999997973442,4074900,0.248999997973442,0.2436666637659073,0.2436666637659073,0
2020-11-27,0.257999986410141,0.2399999946355819,0.257999986410141,0.2450000047683715,2025700,0.2450000047683715,0.2430000007152557,0.2439999990165233,0
2020-11-30,0.2689999938011169,0.2319999933242797,0.2450000047683715,0.2630000114440918,7289300,0.2630000114440918,0.2523333380619685,0.247800001502037,0
2020-12-01,0.3199999928474426,0.2680000066757202,0.2770000100135803,0.2939999997615814,16319800,0.2939999997615814,0.2673333386580149,0.2555000012119611,0
2020-12-02,0.3000000119209289,0.2619999945163727,0.2879999876022339,0.2899999916553497,4783300,0.2899999916553497,0.2823333342870076,0.2604285712753023,0
2020-12-03,0.2879999876022339,0.2339999973773956,0.2870000004768371,0.2409999966621399,11658300,0.2409999966621399,0.274999996026357,0.257999999448657,0
2020-12-04,0.2800000011920929,0.2460000067949295,0.25,0.2529999911785126,9659200,0.2529999911785126,0.2613333264986674,0.2574444429741965,0
2020-12-07,0.2669999897480011,0.2450000047683715,0.2669999897480011,0.2560000121593475,3488100,0.2560000121593475,0.25,0.2572999998927116,0
2020-12-08,0.257999986410141,0.2349999994039535,0.2540000081062317,0.2450000047683715,3170100,0.2450000047683715,0.2513333360354106,0.2571000009775162,0
2020-12-09,0.2520000040531158,0.221000000834465,0.25,0.2290000021457672,4510600,0.2290000021457672,0.2433333396911621,0.2565000012516975,0
2020-12-10,0.2569999992847442,0.2290000021457672,0.2290000021457672,0.238999992609024,5721500,0.238999992609024,0.2376666665077209,0.2555000007152557,0
2020-12-11,0.2479999959468841,0.2300000041723251,0.2479999959468841,0.2329999953508377,2313100,0.2329999953508377,0.233666663368543,0.2542999997735023,0
2020-12-14,0.2360000014305114,0.2150000035762787,0.2349999994039535,0.2189999967813491,3566600,0.2189999967813491,0.2303333282470703,0.2498999983072281,0
2020-12-15,0.2249999940395355,0.2160000056028366,0.221000000834465,0.2169999927282333,1441800,0.2169999927282333,0.2229999949534734,0.2421999976038932,0
2020-12-16,0.2240000069141388,0.2189999967813491,0.2199999988079071,0.2230000048875808,1642900,0.2230000048875808,0.2196666647990544,0.2354999989271164,0
2020-12-17,0.2440000027418136,0.2249999940395355,0.2280000001192093,0.2349999994039535,4714500,0.2349999994039535,0.2249999990065892,0.2348999992012977,0
2020-12-18,0.2540000081062317,0.2349999994039535,0.2370000034570694,0.2440000027418136,3505800,0.2440000027418136,0.2340000023444493,0.2340000003576278,0
2020-12-21,0.2540000081062317,0.2300000041723251,0.2509999871253967,0.2430000007152557,3473500,0.2430000007152557,0.2406666676203409,0.2326999992132186,0
2020-12-22,0.2800000011920929,0.2380000054836273,0.2380000054836273,0.2610000073909759,8137700,0.2610000073909759,0.2493333369493484,0.2342999994754791,0
2020-12-23,0.3880000114440918,0.2770000100135803,0.2800000011920929,0.3709999918937683,56207400,0.3709999918937683,0.2916666666666667,0.2484999984502792,0
2020-12-24,0.4659999907016754,0.3230000138282776,0.4199999868869781,0.3420000076293945,48762700,0.3420000076293945,0.3246666689713796,0.2587999999523163,0
2020-12-28,0.3300000131130218,0.2949999868869781,0.3129999935626983,0.3140000104904175,19846400,0.3140000104904175,0.3423333366711934,0.2669000014662742,0
2020-12-29,0.3840000033378601,0.3300000131130218,0.3529999852180481,0.3810000121593475,41779100,0.3810000121593475,0.3456666767597198,0.2831000030040741,0
2020-12-30,0.6399999856948853,0.3799999952316284,0.3869999945163727,0.5879999995231628,224190200,0.5879999995231628,0.4276666740576426,0.320200003683567,0
2020-12-31,0.5299999713897705,0.3910000026226043,0.5,0.4149999916553497,67127200,0.4149999916553497,0.4613333344459533,0.3394000023603439,0
2021-01-04,0.5400000214576721,0.4309999942779541,0.4339999854564667,0.5090000033378601,36057200,0.5090000033378601,0.5039999981721243,0.3668000027537346,0
2021-01-05,0.5849999785423279,0.4550000131130218,0.5199999809265137,0.550000011920929,55041700,0.550000011920929,0.4913333356380462,0.3974000036716461,0
2021-01-06,1.0399999618530271,0.6000000238418579,0.800000011920929,0.6589999794960022,262376900,0.6589999794960022,0.5726666649182638,0.4390000015497207,0
2021-01-07,0.7680000066757202,0.6499999761581421,0.699999988079071,0.699999988079071,52832700,0.699999988079071,0.6363333264986674,0.4828999996185302,0
2021-01-08,0.7509999871253967,0.6399999856948853,0.6850000023841858,0.734000027179718,34204300,0.734000027179718,0.6976666649182638,0.5192000031471252,0
2021-01-11,0.7870000004768372,0.6909999847412109,0.7350000143051147,0.7200000286102295,29502900,0.7200000286102295,0.7180000146230062,0.5570000052452088,0
2021-01-12,0.7350000143051147,0.6330000162124634,0.7350000143051147,0.6729999780654907,27807700,0.6729999780654907,0.7090000112851461,0.5929000020027161,0
2021-01-13,0.6899999976158142,0.6100000143051147,0.6700000166893005,0.6330000162124634,16011900,0.6330000162124634,0.6753333409627279,0.6181000024080276,0
2021-01-14,0.6340000033378601,0.5830000042915344,0.6320000290870667,0.625,14923300,0.625,0.643666664759318,0.6218000024557113,0
2021-01-15,0.6800000071525574,0.6039999723434448,0.6150000095367432,0.6349999904632568,28066000,0.6349999904632568,0.6310000022252401,0.643800002336502,0
2021-01-19,0.8199999928474426,0.6399999856948853,0.6549999713897705,0.800000011920929,55753200,0.800000011920929,0.6866666674613953,0.6729000031948089,0
2021-01-20,0.959999978542328,0.75,0.8989999890327454,0.8640000224113464,57176200,0.8640000224113464,0.7663333415985107,0.7043000042438508,0
2021-01-21,0.859000027179718,0.7850000262260437,0.8379999995231628,0.8090000152587891,25108800,0.8090000152587891,0.8243333498636881,0.7193000078201294,0
2021-01-22,0.8299999833106995,0.7599999904632568,0.7799999713897705,0.8019999861717224,15960000,0.8019999861717224,0.825000007947286,0.7295000076293945,0
2021-01-25,0.8399999737739563,0.7649999856948853,0.8100000023841858,0.7799999713897705,15863400,0.7799999713897705,0.796999990940094,0.7341000020503998,0
2021-01-26,0.7900000214576721,0.7200000286102295,0.7900000214576721,0.753000020980835,11476300,0.753000020980835,0.778333326180776,0.7374000012874603,0
2021-01-27,0.8500000238418579,0.6499999761581421,0.6899999976158142,0.7599999904632568,26392100,0.7599999904632568,0.7643333276112875,0.746100002527237,0
2021-01-28,1.100000023841858,0.7590000033378601,0.7710000276565552,0.8849999904632568,92444200,0.8849999904632568,0.7993333339691162,0.7712999999523162,0
2021-01-29,0.9279999732971193,0.7910000085830688,0.8299999833106995,0.8130000233650208,23706900,0.8130000233650208,0.8193333347638448,0.7901000022888184,0
2021-02-01,0.8050000071525574,0.7210000157356262,0.8050000071525574,0.7609999775886536,17084100,0.7609999775886536,0.8196666638056437,0.8027000010013581,0
2021-02-02,0.7879999876022339,0.6949999928474426,0.7720000147819519,0.7429999709129333,23612900,0.7429999709129333,0.7723333239555359,0.7969999969005584,0
2021-02-03,0.777999997138977,0.7099999785423279,0.7379999756813049,0.75,20076000,0.75,0.7513333161671957,0.7855999946594239,0
2021-02-04,0.8100000023841858,0.7599999904632568,0.7749999761581421,0.7649999856948853,16446200,0.7649999856948853,0.7526666522026062,0.7811999917030334,0
