Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-25,0.5400000214576721,0.5099999904632568,0.5299999713897705,0.5299999713897705,511500,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.0
2020-11-27,0.5899999737739563,0.5199999809265137,0.5199999809265137,0.5699999928474426,1098000,0.5699999928474426,0.5499999821186066,0.5499999821186066,0.0
2020-11-30,0.6899999976158142,0.5600000023841858,0.5699999928474426,0.6700000166893005,2789000,0.6700000166893005,0.5899999936421713,0.5899999936421713,0.0
2020-12-01,0.699999988079071,0.5899999737739563,0.6899999976158142,0.6100000143051147,2152400,0.6100000143051147,0.6166666746139526,0.5949999988079071,0.0
2020-12-02,0.6100000143051147,0.5600000023841858,0.6000000238418579,0.5799999833106995,920900,0.5799999833106995,0.6200000047683716,0.5919999957084656,0.0
2020-12-03,0.6399999856948853,0.5699999928474426,0.6100000143051147,0.6000000238418579,1405000,0.6000000238418579,0.596666673819224,0.5933333337306976,0.0
2020-12-04,0.6600000262260437,0.6000000238418579,0.6499999761581421,0.6100000143051147,1010000,0.6100000143051147,0.596666673819224,0.5957142880984715,0.0
2020-12-07,0.6499999761581421,0.6000000238418579,0.6299999952316284,0.6200000047683716,1019900,0.6200000047683716,0.6100000143051147,0.598750002682209,0.0
2020-12-08,0.6899999976158142,0.6100000143051147,0.6200000047683716,0.6299999952316284,1706800,0.6299999952316284,0.6200000047683716,0.602222224076589,0.0
2020-12-09,0.75,0.5899999737739563,0.6399999856948853,0.7099999785423279,14416500,0.7099999785423279,0.653333326180776,0.6129999995231629,0.0
2020-12-10,0.8799999952316284,0.6899999976158142,0.7300000190734863,0.800000011920929,13779800,0.800000011920929,0.7133333285649618,0.6400000035762787,0.0
2020-12-11,0.7799999713897705,0.699999988079071,0.7599999904632568,0.699999988079071,3186900,0.699999988079071,0.7366666595141093,0.6530000030994415,0.0
2020-12-14,0.699999988079071,0.6499999761581421,0.6899999976158142,0.6600000262260437,1643600,0.6600000262260437,0.7200000087420145,0.6520000040531159,0.0
2020-12-15,0.7799999713897705,0.6600000262260437,0.6600000262260437,0.7099999785423279,5062500,0.7099999785423279,0.6899999976158142,0.6620000004768372,0.0
2020-12-16,0.699999988079071,0.6600000262260437,0.6800000071525574,0.6700000166893005,1701300,0.6700000166893005,0.6800000071525574,0.6710000038146973,0.0
2020-12-17,0.699999988079071,0.6399999856948853,0.6899999976158142,0.6499999761581421,1517400,0.6499999761581421,0.6766666571299235,0.6759999990463257,0.0
2020-12-18,0.6700000166893005,0.6299999952316284,0.6600000262260437,0.6299999952316284,1193600,0.6299999952316284,0.649999996026357,0.6779999971389771,0.0
2020-12-21,0.7599999904632568,0.6100000143051147,0.6600000262260437,0.75,3782100,0.75,0.6766666571299235,0.6909999966621398,0.0
2020-12-22,0.8399999737739563,0.699999988079071,0.7799999713897705,0.7099999785423279,3323300,0.7099999785423279,0.6966666579246521,0.6989999949932099,0.0
2020-12-23,0.7599999904632568,0.699999988079071,0.7400000095367432,0.75,2316100,0.75,0.7366666595141093,0.7029999971389771,0.0
2020-12-24,0.7799999713897705,0.699999988079071,0.7799999713897705,0.7400000095367432,1332900,0.7400000095367432,0.7333333293596903,0.6969999969005585,0.0
2020-12-28,0.7799999713897705,0.7300000190734863,0.7599999904632568,0.75,2271800,0.75,0.746666669845581,0.7019999980926513,0.0
2020-12-29,0.7699999809265137,0.6700000166893005,0.7699999809265137,0.7200000286102295,1544100,0.7200000286102295,0.7366666793823242,0.70799999833107,0.0
2020-12-30,0.7599999904632568,0.6800000071525574,0.6800000071525574,0.75,1687400,0.75,0.7400000095367432,0.7120000004768372,0.0
2020-12-31,0.7699999809265137,0.699999988079071,0.75,0.7099999785423279,1388800,0.7099999785423279,0.7266666690508524,0.7159999966621399,0.0
2021-01-04,0.8799999952316284,0.699999988079071,0.699999988079071,0.800000011920929,6911900,0.800000011920929,0.753333330154419,0.7310000002384186,0.0
2021-01-05,0.9399999976158142,0.7799999713897705,0.8199999928474426,0.8100000023841858,6011500,0.8100000023841858,0.7733333309491476,0.7490000009536744,0.0
2021-01-06,0.8899999856948853,0.7699999809265137,0.8799999952316284,0.7900000214576721,3875800,0.7900000214576721,0.800000011920929,0.7530000030994415,0.0
2021-01-07,0.8399999737739563,0.800000011920929,0.8100000023841858,0.8199999928474426,1551400,0.8199999928474426,0.8066666722297668,0.764000004529953,0.0
2021-01-08,0.9800000190734864,0.7799999713897705,0.8299999833106995,0.8500000238418579,8781900,0.8500000238418579,0.8200000127156576,0.7740000069141388,0.0
2021-01-11,0.9399999976158142,0.8600000143051147,0.8999999761581421,0.9300000071525574,7409300,0.9300000071525574,0.8666666746139526,0.7930000066757202,0.0
2021-01-12,0.959999978542328,0.8899999856948853,0.959999978542328,0.8999999761581421,4312800,0.8999999761581421,0.8933333357175192,0.8080000042915344,0.0
2021-01-13,0.9300000071525574,0.8999999761581421,0.9300000071525574,0.9200000166893004,3352200,0.9200000166893004,0.9166666666666666,0.8280000030994416,0.0
2021-01-14,0.9200000166893004,0.8600000143051147,0.9100000262260436,0.8999999761581421,3028700,0.8999999761581421,0.9066666563351948,0.8430000007152557,0.0
2021-01-15,0.9200000166893004,0.8500000238418579,0.8999999761581421,0.8700000047683716,3060900,0.8700000047683716,0.8966666658719381,0.8590000033378601,0.0
2021-01-19,0.949999988079071,0.8299999833106995,0.8799999952316284,0.9100000262260436,3744000,0.9100000262260436,0.8933333357175192,0.8700000047683716,0.0
2021-01-20,1.3899999856948853,0.9100000262260436,0.9100000262260436,1.2699999809265137,38727000,1.2699999809265137,1.0166666706403096,0.9160000026226044,0.0
2021-01-21,2.799999952316284,1.6200000047683716,2.4100000858306885,1.7400000095367432,165795800,1.7400000095367432,1.3066666722297668,1.0110000014305114,0.0
2021-01-22,1.5,1.3600000143051147,1.4500000476837158,1.3700000047683716,36830100,1.3700000047683716,1.4599999984105427,1.0660000026226044,0.0
2021-01-25,1.5299999713897705,1.3700000047683716,1.4800000190734863,1.399999976158142,24561000,1.399999976158142,1.503333330154419,1.1209999978542329,0.0
2021-01-26,1.830000042915344,1.4700000286102295,1.4900000095367432,1.7799999713897705,43940400,1.7799999713897705,1.5166666507720947,1.205999994277954,0.0
