Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-12-03,0.6349999904632568,0.6029999852180481,0.6100000143051147,0.625,328900,0.625,0.625,0.625,0
2020-12-04,0.6320000290870667,0.6000000238418579,0.6309999823570251,0.6100000143051147,308600,0.6100000143051147,0.6175000071525574,0.6175000071525574,0
2020-12-07,0.6290000081062317,0.5920000076293945,0.6200000047683716,0.6140000224113464,543200,0.6140000224113464,0.6163333455721537,0.6163333455721537,0
2020-12-08,0.7350000143051147,0.6200000047683716,0.625,0.6399999856948853,7197100,0.6399999856948853,0.6213333408037821,0.6222500056028366,0
2020-12-09,0.6499999761581421,0.6100000143051147,0.6480000019073486,0.6320000290870667,1532700,0.6320000290870667,0.6286666790644327,0.6242000102996826,0
2020-12-10,0.6449999809265137,0.6100000143051147,0.6299999952316284,0.6399999856948853,1113600,0.6399999856948853,0.637333333492279,0.6268333395322164,0
2020-12-11,0.6399999856948853,0.6190000176429749,0.6399999856948853,0.6389999985694885,713200,0.6389999985694885,0.6370000044504801,0.6285714336803981,0
2020-12-14,0.6389999985694885,0.6100000143051147,0.6349999904632568,0.6299999952316284,762700,0.6299999952316284,0.6363333264986674,0.6287500038743019,0
2020-12-15,0.6299999952316284,0.6050000190734863,0.6200000047683716,0.6200000047683716,905300,0.6200000047683716,0.6296666661898295,0.6277777817514207,0
2020-12-16,0.6150000095367432,0.6000000238418579,0.6150000095367432,0.609000027179718,448800,0.609000027179718,0.6196666757265726,0.6259000062942505,0
2020-12-17,0.6240000128746033,0.6000000238418579,0.6190000176429749,0.6150000095367432,756200,0.6150000095367432,0.6146666804949442,0.6249000072479248,0
2020-12-18,0.625,0.6000000238418579,0.625,0.6209999918937683,696800,0.6209999918937683,0.6150000095367432,0.6260000050067902,0
2020-12-21,0.6200000047683716,0.593999981880188,0.6100000143051147,0.6019999980926514,660200,0.6019999980926514,0.612666666507721,0.6248000025749206,0
2020-12-22,0.625,0.6100000143051147,0.6159999966621399,0.6140000224113464,607500,0.6140000224113464,0.612333337465922,0.6222000062465668,0
2020-12-23,0.6499999761581421,0.6140000224113464,0.6140000224113464,0.6359999775886536,981700,0.6359999775886536,0.6173333326975504,0.6226000010967254,0
2020-12-24,0.6679999828338623,0.6359999775886536,0.6499999761581421,0.6470000147819519,454500,0.6470000147819519,0.6323333382606506,0.6233000040054322,0
