Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-12-03,2.150000095367432,2.039999961853028,2.150000095367432,2.0899999141693115,184200,2.0899999141693115,2.0899999141693115,2.0899999141693115,0
2020-12-04,2.140000104904175,2.059999942779541,2.140000104904175,2.119999885559082,131900,2.119999885559082,2.1049998998641968,2.1049998998641968,0
2020-12-07,2.0999999046325684,2.039999961853028,2.0999999046325684,2.039999961853028,105000,2.039999961853028,2.0833332538604736,2.0833332538604736,0
2020-12-08,2.109999895095825,2.0299999713897705,2.059999942779541,2.049999952316284,844400,2.049999952316284,2.069999933242798,2.0749999284744263,0
2020-12-09,2.789999961853028,1.950000047683716,2.049999952316284,2.039999961853028,3838900,2.039999961853028,2.0433332920074463,2.0679999351501466,0
2020-12-10,2.130000114440918,1.9700000286102293,2.059999942779541,2.109999895095825,1303200,2.109999895095825,2.066666603088379,2.0749999284744263,0
2020-12-11,2.0999999046325684,1.9800000190734863,2.0999999046325684,2.049999952316284,718000,2.049999952316284,2.066666603088379,2.071428503308977,0
2020-12-14,2.069999933242798,2.0,2.059999942779541,2.0199999809265137,398100,2.0199999809265137,2.059999942779541,2.064999938011169,0
2020-12-15,2.049999952316284,1.919999957084656,2.009999990463257,2.0,274700,2.0,2.0233333110809326,2.057777722676595,0
2020-12-16,2.059999942779541,1.9700000286102293,2.0199999809265137,2.049999952316284,138000,2.049999952316284,2.0233333110809326,2.056999945640564,0
2020-12-17,2.0999999046325684,2.009999990463257,2.049999952316284,2.0799999237060547,185600,2.0799999237060547,2.0433332920074463,2.0559999465942385,0
2020-12-18,2.0899999141693115,2.039999961853028,2.0799999237060547,2.039999961853028,113300,2.039999961853028,2.056666612625122,2.047999954223633,0
2020-12-21,2.200000047683716,2.0299999713897705,2.049999952316284,2.140000104904175,252200,2.140000104904175,2.0866666634877524,2.057999968528748,0
2020-12-22,2.180000066757202,2.069999933242798,2.140000104904175,2.0799999237060547,124000,2.0799999237060547,2.0866666634877524,2.0609999656677247,0
2020-12-23,2.220000028610229,2.049999952316284,2.059999942779541,2.190000057220459,140100,2.190000057220459,2.136666695276896,2.075999975204468,0
2020-12-24,2.259999990463257,2.190000057220459,2.190000057220459,2.2300000190734863,186300,2.2300000190734863,2.1666666666666665,2.0879999876022337,0
2020-12-28,2.3499999046325684,2.2300000190734863,2.2799999713897705,2.3399999141693115,185700,2.3399999141693115,2.253333330154419,2.1169999837875366,0
2020-12-29,2.3399999141693115,2.130000114440918,2.3399999141693115,2.1700000762939453,236400,2.1700000762939453,2.246666669845581,2.13199999332428,0
2020-12-30,2.190000057220459,2.0799999237060547,2.1700000762939453,2.0899999141693115,148700,2.0899999141693115,2.199999968210856,2.140999984741211,0
2020-12-31,2.0799999237060547,1.9800000190734863,2.0799999237060547,2.0199999809265137,167700,2.0199999809265137,2.0933333237965903,2.137999987602234,0
2021-01-04,2.1700000762939453,2.0299999713897705,2.039999961853028,2.109999895095825,290900,2.109999895095825,2.073333263397217,2.140999984741211,0
2021-01-05,2.150000095367432,2.0299999713897705,2.119999885559082,2.119999885559082,210400,2.119999885559082,2.0833332538604736,2.148999977111816,0
2021-01-06,2.2100000381469727,2.0799999237060547,2.0999999046325684,2.0999999046325684,184300,2.0999999046325684,2.109999895095825,2.144999957084656,0
2021-01-07,2.200000047683716,2.109999895095825,2.109999895095825,2.1600000858306885,169100,2.1600000858306885,2.12666662534078,2.1529999732971192,0
2021-01-08,2.240000009536743,2.130000114440918,2.150000095367432,2.180000066757202,118600,2.180000066757202,2.146666685740153,2.1519999742507934,0
2021-01-11,2.240000009536743,2.140000104904175,2.190000057220459,2.220000028610229,175400,2.220000028610229,2.18666672706604,2.150999975204468,0
2021-01-12,2.299999952316284,2.2100000381469727,2.240000009536743,2.2799999713897705,280300,2.2799999713897705,2.2266666889190674,2.1449999809265137,0
2021-01-13,2.319999933242798,2.2300000190734863,2.299999952316284,2.2799999713897705,160300,2.2799999713897705,2.259999990463257,2.1559999704360964,0
2021-01-14,2.430000066757202,2.25,2.2699999809265137,2.369999885559082,344900,2.369999885559082,2.309999942779541,2.1839999675750734,0
2021-01-15,2.400000095367432,2.2100000381469727,2.3299999237060547,2.299999952316284,298400,2.299999952316284,2.316666603088379,2.2119999647140505,0
2021-01-19,2.359999895095825,2.25,2.299999952316284,2.309999942779541,151100,2.309999942779541,2.326666593551636,2.231999969482422,0
2021-01-20,2.400000095367432,2.299999952316284,2.369999885559082,2.359999895095825,157500,2.359999895095825,2.323333263397217,2.255999970436096,0
2021-01-21,2.450000047683716,2.2699999809265137,2.450000047683716,2.309999942779541,150600,2.309999942779541,2.326666593551636,2.2769999742507934,0
2021-01-22,2.539999961853028,2.2699999809265137,2.2699999809265137,2.430000066757202,308700,2.430000066757202,2.366666634877523,2.303999972343445,0
2021-01-25,3.3299999237060547,2.5799999237060547,2.5999999046325684,3.0899999141693115,4310600,3.0899999141693115,2.609999974568685,2.394999957084656,0
