Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-12-14,1.2599999904632568,1.149999976158142,1.2300000190734863,1.149999976158142,1054600,1.149999976158142,1.149999976158142,1.149999976158142,0.0
2020-12-15,1.2000000476837158,1.1399999856948853,1.1399999856948853,1.159999966621399,648000,1.159999966621399,1.1549999713897705,1.1549999713897705,0.0
2020-12-16,1.190000057220459,1.1299999952316284,1.1679999828338623,1.1299999952316284,634200,1.1299999952316284,1.1466666460037231,1.1466666460037231,0.0
2020-12-17,1.1699999570846558,1.1200000047683716,1.1699999570846558,1.1299999952316284,785100,1.1299999952316284,1.1399999856948853,1.1424999833106997,0.0
2020-12-18,1.4800000190734863,1.2000000476837158,1.2300000190734863,1.399999976158142,7455800,1.399999976158142,1.2199999888737996,1.193999981880188,0.0
2020-12-21,1.3919999599456787,1.309999942779541,1.3700000047683716,1.3899999856948853,1447000,1.3899999856948853,1.306666652361552,1.2266666491826377,0.0
2020-12-22,1.3899999856948853,1.309999942779541,1.3700000047683716,1.309999942779541,1180200,1.309999942779541,1.3666666348775227,1.2385714054107666,0.0
2020-12-23,1.4600000381469729,1.2300000190734863,1.2599999904632568,1.440000057220459,2198100,1.440000057220459,1.3799999952316284,1.263749986886978,0.0
2020-12-24,1.440000057220459,1.340000033378601,1.440000057220459,1.409999966621399,812500,1.409999966621399,1.3866666555404663,1.2799999846352472,0.0
2020-12-28,1.465000033378601,1.2999999523162842,1.4600000381469729,1.309999942779541,869500,1.309999942779541,1.3866666555404663,1.2829999804496766,0.0
2020-12-29,1.3300000429153442,1.2000000476837158,1.3200000524520874,1.2400000095367432,970300,1.2400000095367432,1.3199999729792278,1.2919999837875369,0.0
2020-12-30,1.3200000524520874,1.2300000190734863,1.2699999809265137,1.309999942779541,536300,1.309999942779541,1.2866666316986084,1.3069999814033508,0.0
2020-12-31,1.340000033378601,1.2799999713897705,1.2999999523162842,1.340000033378601,530100,1.340000033378601,1.2966666618982952,1.3279999852180482,0.0
2021-01-04,1.3519999980926514,1.2699999809265137,1.3519999980926514,1.309999942779541,709400,1.309999942779541,1.3199999729792278,1.3459999799728393,0.0
2021-01-05,1.409999966621399,1.2799999713897705,1.2899999618530271,1.3899999856948853,937600,1.3899999856948853,1.346666653951009,1.3449999809265136,0.0
2021-01-06,1.409999966621399,1.3300000429153442,1.340000033378601,1.3550000190734863,629800,1.3550000190734863,1.3516666491826377,1.3414999842643738,0.0
2021-01-07,1.399999976158142,1.3589999675750732,1.3600000143051147,1.3899999856948853,466400,1.3899999856948853,1.378333330154419,1.3494999885559082,0.0
2021-01-08,1.3899999856948853,1.3200000524520874,1.350000023841858,1.3799999952316284,863300,1.3799999952316284,1.375,1.343499982357025,0.0
2021-01-11,1.3899999856948853,1.2999999523162842,1.3799999952316284,1.3300000429153442,732300,1.3300000429153442,1.3666666746139526,1.3354999899864195,0.0
2021-01-12,1.3700000047683716,1.3200000524520874,1.350000023841858,1.340000033378601,589200,1.340000033378601,1.350000023841858,1.3384999990463258,0.0
2021-01-13,1.3700000047683716,1.2699999809265137,1.3600000143051147,1.3550000190734863,887300,1.3550000190734863,1.3416666984558103,1.35,0.0
2021-01-14,1.6200000047683716,1.3600000143051147,1.3600000143051147,1.5399999618530271,3550100,1.5399999618530271,1.4116666714350383,1.3730000019073487,0.0
2021-01-15,1.590000033378601,1.440000057220459,1.5299999713897705,1.440000057220459,1036000,1.440000057220459,1.4450000127156577,1.3830000042915345,0.0
2021-01-19,2.680000066757202,1.409999966621399,1.440000057220459,2.359999895095825,44003500,2.359999895095825,1.7799999713897705,1.4879999995231628,0.0
2021-01-20,3.849999904632568,2.819999933242798,3.440000057220459,3.0,42615800,3.0,2.2666666507720947,1.6490000009536745,0.0
2021-01-21,3.0,2.6600000858306885,2.990000009536743,2.9100000858306885,8515300,2.9100000858306885,2.756666660308838,1.8045000076293944,0.0
2021-01-22,2.930000066757202,2.740000009536743,2.809999942779541,2.9200000762939453,3369200,2.9200000762939453,2.943333387374878,1.9575000166893008,0.0
2021-01-25,3.009999990463257,2.5,3.0,2.700000047683716,5126600,2.700000047683716,2.8433334032694497,2.089500021934509,0.0
2021-01-26,2.759999990463257,2.549999952316284,2.700000047683716,2.5899999141693115,2351700,2.5899999141693115,2.736666679382324,2.215500009059906,0.0
2021-01-27,2.549999952316284,2.289999961853028,2.369999885559082,2.309999942779541,3299800,2.309999942779541,2.533333301544189,2.3125,0.0
2021-01-28,2.359999895095825,2.0,2.289999961853028,2.1600000858306885,3398900,2.1600000858306885,2.353333314259847,2.39300000667572,0.0
2021-01-29,2.4800000190734863,2.069999933242798,2.109999895095825,2.259999990463257,2359300,2.259999990463257,2.243333339691162,2.465000009536744,0.0
2021-02-01,2.3399999141693115,2.180000066757202,2.3299999237060547,2.2699999809265137,1014400,2.2699999809265137,2.2300000190734863,2.5480000019073485,0.0
2021-02-02,2.299999952316284,2.0999999046325684,2.289999961853028,2.1050000190734863,1719500,2.1050000190734863,2.2116666634877524,2.522500014305115,0.0
2021-02-03,2.490000009536743,2.150000095367432,2.180000066757202,2.3399999141693115,2796000,2.3399999141693115,2.238333304723104,2.456500005722046,0.0
2021-02-04,2.470000028610229,2.319999933242798,2.400000095367432,2.369999885559082,2031300,2.369999885559082,2.271666606267293,2.402499985694885,0.0
2021-02-05,2.4800000190734863,2.3299999237060547,2.4800000190734863,2.359999895095825,1443300,2.359999895095825,2.3566665649414062,2.346499967575073,0.0
2021-02-08,2.5299999713897705,2.359999895095825,2.359999895095825,2.450000047683716,4421800,2.450000047683716,2.3933332761128745,2.321499967575073,0.0
2021-02-09,2.5799999237060547,2.400000095367432,2.539999961853028,2.450000047683716,2694300,2.450000047683716,2.419999996821085,2.3074999809265138,0.0
2021-02-10,2.5299999713897705,2.2699999809265137,2.5,2.390000104904175,2331200,2.390000104904175,2.430000066757202,2.315499997138977,0.0
2021-02-11,2.450000047683716,2.25,2.390000104904175,2.390000104904175,1458000,2.390000104904175,2.4100000858306885,2.3384999990463258,0.0
2021-02-12,2.4179999828338623,2.309999942779541,2.390000104904175,2.3399999141693115,1129400,2.3399999141693115,2.37333337465922,2.346499991416932,0.0
2021-02-16,2.440000057220459,2.2699999809265137,2.430000066757202,2.299999952316284,1301400,2.299999952316284,2.3433333237965903,2.349499988555908,0.0
2021-02-17,2.309999942779541,2.119999885559082,2.289999961853028,2.2699999809265137,1245400,2.2699999809265137,2.303333282470703,2.3659999847412108,0.0
