Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-23,0.8399999737739563,0.7699999809265137,0.7799999713897705,0.8399999737739563,895700,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.0
2020-11-24,0.9100000262260436,0.8100000023841858,0.8399999737739563,0.8600000143051147,1303400,0.8600000143051147,0.8499999940395355,0.8499999940395355,0.0
2020-11-25,0.9100000262260436,0.8399999737739563,0.8600000143051147,0.8999999761581421,687500,0.8999999761581421,0.8666666547457377,0.8666666547457377,0.0
2020-11-27,1.0499999523162842,0.8999999761581421,0.8999999761581421,1.0299999713897705,2888000,1.0299999713897705,0.9299999872843424,0.907499983906746,0.0
2020-11-30,1.059999942779541,0.9300000071525574,1.0499999523162842,0.9800000190734864,1223300,0.9800000190734864,0.9699999888737996,0.921999990940094,0.0
2020-12-01,1.0099999904632568,0.959999978542328,0.9800000190734864,0.9700000286102296,758600,0.9700000286102296,0.993333339691162,0.92999999721845,0.0
2020-12-02,1.0199999809265137,0.8999999761581421,0.9399999976158142,0.959999978542328,705700,0.959999978542328,0.9700000087420144,0.9342857088361468,0.0
2020-12-03,1.0299999713897705,0.9399999976158142,0.9900000095367432,1.0099999904632568,1075800,1.0099999904632568,0.9799999992052714,0.9437499940395356,0.0
2020-12-04,1.0299999713897705,0.9900000095367432,1.0099999904632568,1.0099999904632568,509900,1.0099999904632568,0.9933333198229471,0.9511111047532824,0.0
2020-12-07,1.0099999904632568,0.9200000166893004,1.0099999904632568,0.9399999976158142,1116100,0.9399999976158142,0.9866666595141091,0.9499999940395356,0.0
2020-12-08,1.0099999904632568,0.9399999976158142,0.9399999976158142,0.9800000190734864,896700,0.9800000190734864,0.9766666690508524,0.9639999985694884,0.0
2020-12-09,1.0399999618530271,0.9300000071525574,0.959999978542328,0.9700000286102296,1554000,0.9700000286102296,0.9633333484331766,0.975,0.0
2020-12-10,1.2000000476837158,0.959999978542328,0.9900000095367432,1.100000023841858,4658900,1.100000023841858,1.0166666905085249,0.9950000047683716,0.0
2020-12-11,1.1399999856948853,1.059999942779541,1.1299999952316284,1.090000033378601,1413700,1.090000033378601,1.0533333619435628,1.0010000109672543,0.0
2020-12-14,1.4700000286102295,1.090000033378601,1.090000033378601,1.2799999713897705,9506500,1.2799999713897705,1.15666667620341,1.031000006198883,0.0
2020-12-15,1.399999976158142,1.1699999570846558,1.399999976158142,1.3300000429153442,3329400,1.3300000429153442,1.2333333492279053,1.0670000076293946,0.0
2020-12-16,1.440000057220459,1.2300000190734863,1.25,1.4199999570846558,2719300,1.4199999570846558,1.34333332379659,1.113000005483627,0.0
2020-12-17,1.5,1.3600000143051147,1.409999966621399,1.4900000095367432,2807700,1.4900000095367432,1.4133333365122478,1.161000007390976,0.0
2020-12-18,1.5199999809265137,1.440000057220459,1.4900000095367432,1.5,2850400,1.5,1.4699999888737996,1.2100000083446505,0.0
2020-12-21,1.7899999618530271,1.4600000381469729,1.5800000429153442,1.7699999809265137,4431800,1.7699999809265137,1.5866666634877522,1.29300000667572,0.0
2020-12-22,1.840000033378601,1.5299999713897705,1.7999999523162842,1.7899999618530271,4159800,1.7899999618530271,1.6866666475931804,1.3740000009536744,0.0
2020-12-23,2.0899999141693115,1.7200000286102295,1.7300000190734863,2.009999990463257,2849300,2.009999990463257,1.8566666444142657,1.477999997138977,0.0
2020-12-24,2.0299999713897705,1.649999976158142,2.0,1.7200000286102295,2804900,1.7200000286102295,1.8399999936421711,1.5399999976158143,0.0
2020-12-28,1.809999942779541,1.6299999952316284,1.7999999523162842,1.7200000286102295,1375100,1.7200000286102295,1.8166666825612383,1.602999997138977,0.0
2020-12-29,1.7300000190734863,1.3899999856948853,1.7100000381469729,1.4600000381469729,3298600,1.4600000381469729,1.6333333651224773,1.6210000038146972,0.0
2020-12-30,1.649999976158142,1.409999966621399,1.4199999570846558,1.5499999523162842,1364400,1.5499999523162842,1.5766666730244954,1.6429999947547913,0.0
2020-12-31,1.6100000143051147,1.5099999904632568,1.5499999523162842,1.5800000429153442,647900,1.5800000429153442,1.5300000111262004,1.65900000333786,0.0
2021-01-04,1.5700000524520874,1.3899999856948853,1.559999942779541,1.4600000381469729,2206200,1.4600000381469729,1.5300000111262004,1.656000006198883,0.0
2021-01-05,1.4900000095367432,1.3300000429153442,1.4299999475479126,1.4199999570846558,1001100,1.4199999570846558,1.4866666793823242,1.6480000019073486,0.0
2021-01-06,1.4500000476837158,1.309999942779541,1.4500000476837158,1.350000023841858,1131200,1.350000023841858,1.4100000063578289,1.606000006198883,0.0
2021-01-07,1.4199999570846558,1.2999999523162842,1.3200000524520874,1.409999966621399,726200,1.409999966621399,1.3933333158493042,1.5680000066757205,0.0
2021-01-08,1.4600000381469729,1.3799999952316284,1.4299999475479126,1.440000057220459,1036400,1.440000057220459,1.400000015894572,1.5110000133514403,0.0
2021-01-11,1.5399999618530271,1.409999966621399,1.4600000381469729,1.4600000381469729,956800,1.4600000381469729,1.43666668732961,1.4850000143051147,0.0
2021-01-12,1.5399999618530271,1.4199999570846558,1.4900000095367432,1.5,781500,1.5,1.4666666984558103,1.4630000114440918,0.0
2021-01-13,1.5099999904632568,1.3600000143051147,1.5099999904632568,1.4500000476837158,913900,1.4500000476837158,1.4700000286102295,1.462000012397766,0.0
2021-01-14,1.4700000286102295,1.4299999475479126,1.4700000286102295,1.440000057220459,598200,1.440000057220459,1.4633333683013916,1.4510000228881836,0.0
2021-01-15,1.6200000047683716,1.3700000047683716,1.5099999904632568,1.6100000143051147,1962200,1.6100000143051147,1.50000003973643,1.4540000200271606,0.0
2021-01-19,1.75,1.6200000047683716,1.7000000476837158,1.7300000190734863,2325600,1.7300000190734863,1.59333336353302,1.481000018119812,0.0
2021-01-20,1.850000023841858,1.6799999475479126,1.7599999904632568,1.850000023841858,1761900,1.850000023841858,1.7300000190734863,1.5240000247955323,0.0
2021-01-21,2.440000057220459,1.7599999904632568,1.870000004768372,2.1700000762939453,8278700,2.1700000762939453,1.9166667064030964,1.6060000300407409,0.0
