Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2020-11-23,1.7200000286102295,1.5099999904632568,1.7200000286102295,1.6100000143051147,593100,1.6100000143051147,1.6100000143051147,1.6100000143051147,0
2020-11-24,1.7200000286102295,1.6200000047683716,1.6799999475479126,1.690000057220459,441900,1.690000057220459,1.6500000357627869,1.6500000357627869,0
2020-11-25,1.7200000286102295,1.6399999856948853,1.7000000476837158,1.6399999856948853,255400,1.6399999856948853,1.646666685740153,1.646666685740153,0
2020-11-27,1.8300000429153442,1.6299999952316284,1.6299999952316284,1.7999999523162842,461500,1.7999999523162842,1.7099999984105427,1.6850000023841858,0
2020-11-30,1.850000023841858,1.6699999570846558,1.850000023841858,1.6699999570846558,590000,1.6699999570846558,1.7033332983652751,1.6819999933242797,0
2020-12-01,1.809999942779541,1.6799999475479126,1.7100000381469727,1.6799999475479126,314900,1.6799999475479126,1.716666618982951,1.681666652361552,0
2020-12-02,1.7400000095367432,1.6200000047683716,1.6799999475479126,1.690000057220459,237100,1.690000057220459,1.6799999872843425,1.6828571387699671,0
2020-12-03,1.7400000095367432,1.6200000047683716,1.6799999475479126,1.7200000286102295,403200,1.7200000286102295,1.696666677792867,1.6875,0
2020-12-04,1.8700000047683716,1.7000000476837158,1.7000000476837158,1.8700000047683716,681800,1.8700000047683716,1.7600000301996868,1.707777778307597,0
2020-12-07,1.940000057220459,1.8200000524520874,1.8899999856948853,1.8300000429153442,403300,1.8300000429153442,1.8066666920979817,1.7200000047683717,0
2020-12-08,1.899999976158142,1.7899999618530273,1.840000033378601,1.8300000429153442,196900,1.8300000429153442,1.84333336353302,1.7420000076293944,0
2020-12-09,1.8600000143051147,1.7100000381469727,1.8600000143051147,1.7699999809265137,340400,1.7699999809265137,1.8100000222524006,1.75,0
2020-12-10,1.850000023841858,1.7300000190734863,1.7400000095367432,1.8200000524520874,175700,1.8200000524520874,1.8066666920979817,1.7680000066757202,0
2020-12-11,1.840000033378601,1.7799999713897705,1.8300000429153442,1.8300000429153442,362000,1.8300000429153442,1.8066666920979817,1.7710000157356263,0
2020-12-14,1.850000023841858,1.7999999523162842,1.840000033378601,1.7999999523162842,216300,1.7999999523162842,1.8166666825612385,1.7840000152587892,0
2020-12-15,2.069999933242798,1.8700000047683716,1.9199999570846558,1.9600000381469727,1576900,1.9600000381469727,1.8633333444595337,1.8120000243186951,0
2020-12-16,2.0299999713897705,1.9600000381469727,1.9600000381469727,2.0299999713897705,326700,2.0299999713897705,1.9299999872843425,1.8460000157356262,0
2020-12-17,2.0999999046325684,1.9800000190734863,2.059999942779541,2.009999990463257,523100,2.009999990463257,2.0,1.875000011920929,0
2020-12-18,2.049999952316284,1.9600000381469727,2.009999990463257,1.9800000190734863,787700,1.9800000190734863,2.006666660308838,1.8860000133514405,0
